	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d
803	100.223671	9.371920	0.750179	-118.718254	8.297514	3.259248	98.570198	18.062317	5.652660	-117.461906	-1.024270	-4.258956	-10.240582	-2.982571	0.858726	-36.334797	0.534153	-2.577519	78.914238	-6.968763	3.957951	81.922112	-19.151779	-3.105271
804	100.029015	9.413703	0.921421	-118.282333	8.324871	3.244569	98.440056	17.991598	5.566973	-117.092636	-0.974423	-4.400753	-10.463689	-2.886906	0.835329	-36.293114	0.538299	-2.536553	78.639320	-6.630257	3.968225	82.423439	-18.790941	-3.162051
805	99.839691	9.451600	1.096886	-117.840370	8.354182	3.222011	98.310593	17.911591	5.484001	-116.706253	-0.930295	-4.549690	-10.702417	-2.788161	0.809440	-36.250851	0.543364	-2.496627	78.280121	-6.292230	3.972976	82.901215	-18.427353	-3.222340
806	99.656128	9.483950	1.276284	-117.391197	8.383254	3.193398	98.181290	17.821434	5.405949	-116.303436	-0.895327	-4.705582	-10.956532	-2.686095	0.781087	-36.208172	0.548983	-2.458831	77.917679	-5.971339	3.968426	83.350113	-18.053152	-3.285202
807	99.477730	9.509600	1.460227	-116.933006	8.411183	3.161362	98.052437	17.720821	5.335289	-115.885735	-0.872518	-4.867820	-11.225577	-2.580498	0.750512	-36.165119	0.554668	-2.424270	77.541908	-5.656207	3.956021	83.770905	-17.666056	-3.348628
808	99.303383	9.527846	1.650600	-116.463783	8.438787	3.128549	97.924370	17.608030	5.273629	-115.454117	-0.863985	-5.037601	-11.509016	-2.471025	0.718138	-36.121727	0.559912	-2.393900	77.156029	-5.340633	3.936850	84.156097	-17.261250	-3.410925
809	99.132095	9.538400	1.848686	-115.981972	8.466984	3.097179	97.797279	17.479652	5.220524	-115.008667	-0.870391	-5.218385	-11.806415	-2.357494	0.684370	-36.078129	0.564291	-2.368384	76.766190	-5.030634	3.910034	84.492134	-16.832203	-3.470970
810	98.962196	9.541734	2.055034	-115.485825	8.495699	3.068394	97.670593	17.332262	5.173907	-114.548164	-0.890522	-5.413814	-12.116968	-2.239536	0.649517	-36.034542	0.567421	-2.348257	76.306862	-4.703380	3.879297	84.761383	-16.372438	-3.528292
811	98.792175	9.539484	2.268758	-114.974007	8.521045	3.036842	97.543465	17.164783	5.131662	-114.070389	-0.922338	-5.624629	-12.439837	-2.116881	0.613763	-35.991261	0.569022	-2.333712	76.095116	-4.367667	3.844956	84.942017	-15.880966	-3.582211
812	98.621796	9.534513	2.487727	-114.447182	8.547249	3.012321	97.414490	16.979446	5.093701	-113.573067	-0.965081	-5.847337	-12.773931	-1.989293	0.577331	-35.948380	0.568816	-2.324766	75.650032	-4.045128	3.803894	85.025253	-15.359703	-3.632730
813	98.452789	9.530404	2.709320	-113.907944	8.570402	2.986775	97.281288	16.780214	5.061520	-113.054520	-1.020160	-6.077140	-13.118124	-1.856594	0.540633	-35.905804	0.566525	-2.321182	75.292183	-3.748638	3.755451	85.009277	-14.799774	-3.678614
814	98.289391	9.532077	2.930491	-113.361504	8.590991	2.955726	97.139938	16.569613	5.037063	-112.513588	-1.091067	-6.311846	-13.471415	-1.718824	0.504270	-35.863331	0.561922	-2.322543	74.956520	-3.457351	3.704005	84.910736	-14.188258	-3.717318
815	98.136375	9.544646	3.148449	-112.813934	8.610602	2.914562	96.984787	16.347124	5.021403	-111.948357	-1.181664	-6.553233	-13.832666	-1.576203	0.468958	-35.820721	0.554801	-2.328539	74.650604	-3.191362	3.649080	84.751984	-13.505651	-3.747494
816	97.996056	9.571364	3.361479	-112.269287	8.631338	2.860924	96.811470	16.111668	5.014527	-111.357361	-1.293207	-6.803497	-14.200387	-1.429306	0.435331	-35.777779	0.545111	-2.338831	74.356720	-2.959712	3.592099	84.556519	-12.750769	-3.770256
817	97.867073	9.612045	3.569797	-111.727654	8.655142	2.795688	96.622040	15.866533	5.015951	-110.743309	-1.421652	-7.060024	-14.573055	-1.279105	0.403797	-35.734436	0.532947	-2.353101	74.054489	-2.758794	3.535932	84.340813	-11.939163	-3.789540
818	97.744392	9.663190	3.774591	-111.185669	8.682748	2.722272	96.424347	15.622909	5.024296	-110.113083	-1.557575	-7.312431	-14.949051	-1.127216	0.374465	-35.690769	0.518670	-2.370804	73.727386	-2.585421	3.483205	84.117950	-11.105402	-3.810208
819	97.622154	9.720486	3.977042	-110.639267	8.713531	2.643962	96.228638	15.401219	5.037323	-109.475021	-1.687876	-7.541923	-15.326936	-0.975594	0.347301	-35.646893	0.502794	-2.391233	73.386055	-2.423418	3.435584	83.884453	-10.297915	-3.837391
820	97.495399	9.780506	4.176634	-110.085320	8.745213	2.562265	96.045708	15.229674	5.051870	-108.838249	-1.798382	-7.722343	-15.705450	-0.826818	0.322194	-35.602932	0.485904	-2.413509	73.039635	-2.262555	3.393823	83.640114	-9.573953	-3.874547
821	97.360443	9.840965	4.370469	-109.520866	8.773590	2.476366	95.887070	15.139507	5.063301	-108.213257	-1.875469	-7.824842	-16.083717	-0.683725	0.298974	-35.558949	0.468524	-2.436785	72.712090	-2.092597	3.358892	83.374161	-8.985943	-3.922883
822	97.214912	9.900177	4.553733	-108.942970	8.793427	2.384701	95.761215	15.154183	5.065945	-107.608902	-1.910659	-7.827242	-16.461243	-0.549368	0.277376	-35.514862	0.451043	-2.460332	72.422577	-1.911755	3.331227	83.080872	-8.555712	-3.982026
823	97.057762	9.956884	4.719913	-108.348755	8.799034	2.286012	95.667343	15.274529	5.054295	-107.026733	-1.906143	-7.728006	-16.838009	-0.426671	0.256977	-35.470509	0.433736	-2.483486	72.197639	-1.713971	3.311604	82.768440	-8.272673	-4.049987
824	96.888817	10.010309	4.862745	-107.736389	8.786016	2.181557	95.593231	15.472330	5.024383	-106.458824	-1.876119	-7.552402	-17.214119	-0.318164	0.237104	-35.425617	0.416770	-2.505778	72.034569	-1.500888	3.300031	82.448990	-8.090782	-4.124666
825	96.708740	10.060984	4.979931	-107.105881	8.753975	2.075153	95.520958	15.702530	4.974393	-105.892456	-1.840129	-7.341761	-17.589584	-0.225435	0.216692	-35.379940	0.400306	-2.526785	71.931824	-1.273338	3.296399	82.134476	-7.959028	-4.204212
826	96.517853	10.110331	5.075048	-106.458038	8.707666	1.973485	95.434906	15.925097	4.904047	-105.317108	-1.813536	-7.133840	-17.963821	-0.148728	0.194344	-35.333256	0.384529	-2.546150	71.862892	-1.033182	3.300189	81.818451	-7.837153	-4.287204
827	96.315804	10.159634	5.155257	-105.793877	8.654154	1.883986	95.326340	16.117767	4.814638	-104.728203	-1.803634	-6.950586	-18.335567	-0.086880	0.168772	-35.285343	0.369611	-2.563695	71.805565	-0.780429	3.310202	81.499603	-7.706339	-4.371923
828	96.102219	10.208958	5.228206	-105.114807	8.600436	1.813152	95.192886	16.274591	4.708620	-104.126038	-1.811803	-6.799387	-18.703384	-0.037900	0.139454	-35.236095	0.355610	-2.579458	71.746933	-0.514087	3.325432	81.174927	-7.556951	-4.456124
829	95.876381	10.256704	5.300353	-104.422676	8.552250	1.766269	95.034889	16.397617	4.589678	-103.512451	-1.837735	-6.680303	-19.065685	0.000640	0.107042	-35.185291	0.342421	-2.593629	71.676582	-0.234321	3.344375	80.854942	-7.381362	-4.537116
830	95.637825	10.300523	5.376293	-103.719536	8.513963	1.746955	94.852142	16.488592	4.461080	-102.887207	-1.881069	-6.593662	-19.421398	0.031034	0.072965	-35.132641	0.329866	-2.606271	71.568115	0.057426	3.364336	80.545700	-7.169912	-4.613734
831	95.385910	10.338705	5.458515	-103.006424	8.487743	1.756130	94.642944	16.546312	4.324779	-102.247314	-1.940449	-6.542349	-19.769745	0.055430	0.038683	-35.077747	0.317722	-2.617379	71.355011	0.353608	3.380562	80.242798	-6.922217	-4.686912
832	95.120499	10.370968	5.547103	-102.284042	8.472548	1.788967	94.405540	16.568739	4.182246	-101.588692	-2.013430	-6.529454	-20.110165	0.075702	0.005241	-35.020119	0.305842	-2.626907	70.983620	0.649068	3.388547	79.923401	-6.641944	-4.758822
833	94.841949	10.398274	5.640408	-101.553505	8.464541	1.833261	94.139977	16.554676	4.035307	-100.908257	-2.097723	-6.556236	-20.442310	0.093419	-0.026794	-34.959267	0.294229	-2.634774	70.471283	0.934618	3.387123	79.564636	-6.329303	-4.830335
834	94.551750	10.422641	5.735109	-100.817818	8.458492	1.872184	93.848022	16.504623	3.885875	-100.204987	-2.191644	-6.621597	-20.766081	0.109522	-0.057228	-34.894684	0.282903	-2.641130	69.903419	1.205811	3.378110	79.152580	-5.976310	-4.900593
835	94.252167	10.446800	5.826933	-100.080826	8.449698	1.891075	93.533134	16.421238	3.734793	-99.480453	-2.292906	-6.722212	-21.081728	0.124175	-0.086151	-34.825989	0.271929	-2.646168	69.328346	1.465088	3.365518	78.681480	-5.577847	-4.968535
836	93.944908	10.472654	5.912496	-99.345337	8.435506	1.882393	93.199043	16.308374	3.582386	-98.737709	-2.398794	-6.854034	-21.389357	0.136965	-0.113776	-34.752964	0.261268	-2.650270	68.743279	1.715494	3.351952	78.151070	-5.135944	-5.033859
837	93.630569	10.500576	5.988925	-98.612541	8.413980	1.845666	92.849045	16.170071	3.428780	-97.980774	-2.507039	-7.013357	-21.688719	0.147213	-0.140398	-34.675522	0.250895	-2.653736	68.134483	1.952507	3.337565	77.550270	-4.648422	-5.096337
838	93.309288	10.529337	6.054140	-97.882881	8.383615	1.785877	92.484947	16.011585	3.274411	-97.213554	-2.616098	-7.195452	-21.979208	0.154278	-0.166406	-34.593632	0.240728	-2.656816	67.505707	2.166019	3.320841	76.888542	-4.113660	-5.154994
839	92.981552	10.556333	6.106977	-97.157097	8.343907	1.712327	92.107925	15.842443	3.120402	-96.439468	-2.724334	-7.391411	-22.260086	0.157645	-0.192288	-34.507313	0.230566	-2.659817	66.845634	2.357083	3.300625	76.169662	-3.543695	-5.210054
840	92.647926	10.577982	6.148099	-96.436356	8.296546	1.636291	91.719650	15.677938	2.968481	-95.661995	-2.829734	-7.586413	-22.530367	0.157124	-0.218547	-34.416504	0.220193	-2.662960	66.144798	2.524855	3.275548	75.399063	-2.971389	-5.262206
841	92.308731	10.590765	6.179945	-95.721916	8.245656	1.568159	91.322945	15.535176	2.820236	-94.885475	-2.930000	-7.764062	-22.788967	0.152957	-0.245601	-34.321114	0.209370	-2.666513	65.394455	2.671186	3.245281	74.566597	-2.437110	-5.312745
842	91.962990	10.592334	6.206067	-95.014633	8.196190	1.514312	90.920189	15.426845	2.676968	-94.115021	-3.023854	-7.912142	-23.034361	0.145881	-0.273662	-34.220989	0.197932	-2.670686	64.625832	2.804977	3.212560	73.670914	-1.974622	-5.362788
843	91.608894	10.581995	6.230511	-94.314857	8.153059	1.477205	90.512306	15.358071	2.539344	-93.355026	-3.111563	-8.025009	-23.264980	0.137055	-0.302757	-34.115921	0.185835	-2.675558	63.950417	2.898542	3.176078	72.754234	-1.588203	-5.413366
844	91.243652	10.560672	6.257171	-93.621445	8.122495	1.462057	90.097710	15.326041	2.406853	-92.607391	-3.193743	-8.104314	-23.479309	0.127956	-0.332791	-34.005714	0.173142	-2.681133	63.054855	2.963443	3.136647	71.857216	-1.267022	-5.465157
845	90.863937	10.530414	6.289975	-92.932236	8.100442	1.455192	89.673241	15.320844	2.277263	-91.871078	-3.269421	-8.158183	-23.675751	0.120241	-0.363576	-33.890137	0.160123	-2.687207	62.427292	2.998601	3.097679	71.020828	-0.990416	-5.518801
846	90.466980	10.493942	6.332593	-92.245056	8.090806	1.458045	89.234848	15.327432	2.148010	-91.142136	-3.337175	-8.199837	-23.853041	0.115389	-0.394844	-33.768875	0.147080	-2.693591	61.743843	3.011553	3.057425	70.256493	-0.734412	-5.573483
847	90.051041	10.453770	6.387389	-91.558235	8.093342	1.465842	88.778824	15.330147	2.018090	-90.415070	-3.397367	-8.242640	-24.010639	0.113968	-0.426382	-33.641506	0.134382	-2.699879	61.016956	3.010385	3.016313	69.560493	-0.472613	-5.627848
848	89.615547	10.411572	6.454846	-90.870697	8.103726	1.469229	88.302872	15.317807	1.888448	-89.684875	-3.452364	-8.294531	-24.148972	0.115658	-0.458062	-33.507538	0.122279	-2.705663	60.584400	2.998619	2.976541	68.934296	-0.183086	-5.680494
849	89.160614	10.368313	6.533095	-90.181488	8.125592	1.477338	87.806396	15.285286	1.760614	-88.948021	-3.504945	-8.356766	-24.269287	0.119475	-0.489843	-33.366493	0.111001	-2.710291	59.968651	2.977169	2.936083	68.385956	0.140737	-5.731419
850	88.687157	10.323972	6.618675	-89.490150	8.153618	1.484667	87.290428	15.232697	1.635384	-88.202576	-3.557085	-8.425883	-24.373346	0.123993	-0.521695	-33.218021	0.100609	-2.713211	59.498108	2.931456	2.896095	67.916573	0.495409	-5.781360
851	88.196426	10.277830	6.707372	-88.796104	8.185552	1.492633	86.757347	15.163683	1.512251	-87.448372	-3.609565	-8.496856	-24.463188	0.127511	-0.553559	-33.061966	0.091113	-2.713813	59.092628	2.894492	2.861515	67.516289	0.872697	-5.829873
852	87.689934	10.229051	6.794745	-88.098724	8.218187	1.502970	86.211151	15.084194	1.389344	-86.687729	-3.661269	-8.564715	-24.541000	0.128338	-0.585235	-32.898312	0.082432	-2.711526	58.747894	2.868680	2.831814	67.169785	1.262200	-5.876459
853	87.169281	10.177322	6.876230	-87.397156	8.247149	1.517149	85.656456	15.001656	1.263438	-85.924713	-3.709432	-8.624642	-24.609068	0.124863	-0.616328	-32.727200	0.074386	-2.705836	58.458752	2.861723	2.806644	66.886673	1.643634	-5.921570
854	86.636734	10.123186	6.948114	-86.691475	8.268689	1.536339	85.097931	14.924047	1.130637	-85.164459	-3.750355	-8.672434	-24.669491	0.115604	-0.646369	-32.548706	0.066721	-2.696360	58.202190	2.881962	2.785227	66.669502	1.989022	-5.966537
855	86.095779	10.068444	7.009120	-85.983322	8.281492	1.559625	84.540215	14.858431	0.988165	-84.412338	-3.781322	-8.705281	-24.724026	0.099788	-0.675090	-32.363098	0.059173	-2.682959	57.975174	2.935417	2.768639	66.509384	2.281604	-6.012023
856	85.550812	10.016280	7.060768	-85.276054	8.286569	1.583697	83.986877	14.809003	0.835513	-83.673073	-3.801612	-8.723101	-24.773376	0.077617	-0.702714	-32.170666	0.051546	-2.665738	57.770760	3.019683	2.758518	66.373444	2.524601	-6.056595
857	85.005112	9.970475	7.107046	-84.572868	8.285697	1.603392	83.438965	14.774426	0.674835	-82.949234	-3.811983	-8.729875	-24.817005	0.050999	-0.730055	-31.971788	0.043729	-2.645059	57.600464	3.130263	2.756631	66.246910	2.735449	-6.098391
858	84.459023	9.934336	7.153935	-83.875870	8.280607	1.614258	82.894012	14.746051	0.510619	-82.239853	-3.813142	-8.734777	-24.853062	0.023713	-0.758584	-31.766779	0.035617	-2.621587	57.462536	3.260576	2.764100	66.130829	2.928439	-6.135426
859	83.910538	9.909941	7.207961	-83.186638	8.272965	1.613950	82.347374	14.710976	0.348117	-81.541550	-3.804545	-8.749235	-24.879021	0.000317	-0.789968	-31.555916	0.027155	-2.596161	57.352699	3.404043	2.781127	66.026665	3.112715	-6.165675
860	83.356277	9.897576	7.273935	-82.505554	8.264425	1.602150	81.794411	14.658258	0.191313	-80.849884	-3.784675	-8.781248	-24.892859	-0.015876	-0.825156	-31.339394	0.018274	-2.569800	57.264008	3.549597	2.806602	65.948105	3.283045	-6.188351
861	82.793228	9.895670	7.354128	-81.831886	8.256749	1.580203	81.231926	14.582518	0.042492	-80.160934	-3.752962	-8.833693	-24.893639	-0.023756	-0.863974	-31.117460	0.009043	-2.543452	57.183079	3.690982	2.837977	65.888153	3.440497	-6.203616
862	82.219063	9.901459	7.448282	-81.163956	8.250546	1.549942	80.657196	14.483319	-0.097689	-79.471230	-3.710420	-8.906039	-24.881073	-0.024171	-0.905421	-30.890276	-0.000450	-2.518175	57.100609	3.824401	2.872497	65.826118	3.587141	-6.211070
863	81.631851	9.911406	7.554806	-80.499306	8.245298	1.513350	80.067886	14.363559	-0.229508	-78.778366	-3.659105	-8.996367	-24.855066	-0.018806	-0.948014	-30.657881	-0.010064	-2.494956	57.002193	3.949790	2.908594	65.726654	3.721464	-6.209177
864	81.029938	9.921548	7.671713	-79.835579	8.240248	1.472201	79.462502	14.228036	-0.353364	-78.082115	-3.601781	-9.101540	-24.815273	-0.009459	-0.990217	-30.420242	-0.019619	-2.474538	56.890747	4.071563	2.945740	65.574249	3.841608	-6.195081
865	80.412094	9.928185	7.797229	-79.170830	8.235023	1.428412	78.840668	14.082108	-0.469168	-77.383842	-3.541670	-9.217186	-24.761366	0.002576	-1.030739	-30.177204	-0.029032	-2.457522	56.761410	4.190273	2.983919	65.389221	3.951726	-6.166986
866	79.777863	9.928435	7.931683	-78.503769	8.231336	1.382941	78.203491	13.931067	-0.575607	-76.685463	-3.481809	-9.338783	-24.693274	0.017027	-1.068599	-29.928625	-0.038351	-2.444378	56.620674	4.312840	3.024893	65.186920	4.058665	-6.125182
867	79.127556	9.920587	8.077096	-77.833717	8.232216	1.335156	77.553192	13.779537	-0.670830	-75.988388	-3.423815	-9.463061	-24.611492	0.034521	-1.102980	-29.674351	-0.047760	-2.435403	56.481884	4.437072	3.069419	64.980118	4.149144	-6.071187
868	78.462128	9.903786	8.235633	-77.159760	8.240581	1.283332	76.892845	13.630838	-0.752882	-75.293312	-3.368345	-9.589132	-24.517290	0.056277	-1.132988	-29.414322	-0.057627	-2.430734	56.356316	4.562716	3.118968	64.766365	4.209847	-6.007494
869	77.783592	9.877882	8.407686	-76.481613	8.257201	1.226009	76.225136	13.487334	-0.820252	-74.600136	-3.316501	-9.717152	-24.412474	0.083300	-1.157657	-29.148529	-0.068322	-2.430083	56.244473	4.681698	3.174567	64.551537	4.241579	-5.936159
870	77.095123	9.843069	8.589784	-75.799706	8.279376	1.163107	75.552803	13.350965	-0.873230	-73.908638	-3.269274	-9.846391	-24.299658	0.115454	-1.176126	-28.877163	-0.080254	-2.432879	56.144192	4.786104	3.235205	64.346512	4.252578	-5.858981
871	76.400032	9.799685	8.774655	-75.115372	8.301144	1.096384	74.877670	13.222890	-0.914161	-73.218513	-3.226644	-9.975265	-24.181541	0.151331	-1.187720	-28.600557	-0.093673	-2.438161	56.056915	4.869945	3.298760	64.176208	4.243639	-5.779628
872	75.701431	9.748085	8.954000	-74.430626	8.316202	1.028881	74.199692	13.102942	-0.946636	-72.528847	-3.187773	-10.102884	-24.060062	0.188808	-1.192081	-28.319111	-0.108655	-2.444881	55.987263	4.933813	3.362773	64.043793	4.214366	-5.701289
873	75.001282	9.688422	9.122051	-73.746773	8.321241	0.964442	73.517715	12.989894	-0.974209	-71.838638	-3.151850	-10.229260	-23.935930	0.225795	-1.189547	-28.033249	-0.124930	-2.451967	55.934322	4.973668	3.424047	63.946293	4.166495	-5.625619
874	74.300125	9.620290	9.277312	-73.063957	8.317832	0.907473	72.830620	12.881839	-1.000456	-71.147026	-3.117717	-10.354548	-23.808969	0.260582	-1.181574	-27.743364	-0.142063	-2.458687	55.889183	4.986663	3.480823	63.863823	4.110353	-5.553570
875	73.597702	9.543431	9.421625	-72.381691	8.311073	0.861153	72.137596	12.776928	-1.029028	-70.453011	-3.083515	-10.478067	-23.678625	0.291959	-1.170573	-27.449833	-0.159541	-2.464631	55.856846	4.977438	3.531832	63.773540	4.056637	-5.485103
876	72.893661	9.458626	9.557828	-71.699417	8.306589	0.827353	71.438553	12.674019	-1.063395	-69.755814	-3.046803	-10.598104	-23.544481	0.319260	-1.159328	-27.152912	-0.176852	-2.469553	55.837982	4.943611	3.575118	63.650040	4.010110	-5.420034
877	72.188011	9.368198	9.688661	-71.016869	8.308747	0.806060	70.733696	12.572539	-1.106279	-69.055290	-3.005425	-10.712090	-23.406372	0.342185	-1.150559	-26.852749	-0.193620	-2.473455	55.830151	4.888217	3.608794	63.494850	3.971202	-5.358781
878	71.480904	9.275247	9.816446	-70.333870	8.320042	0.796468	70.024002	12.472073	-1.160078	-68.352081	-2.957014	-10.817240	-23.264574	0.360776	-1.146671	-26.549412	-0.209455	-2.476317	55.810898	4.809084	3.630809	63.330120	3.933744	-5.301790
879	70.772278	9.183822	9.942167	-69.650398	8.339983	0.796127	69.310287	12.372087	-1.226614	-67.646156	-2.900103	-10.911959	-23.119608	0.375037	-1.149555	-26.242918	-0.223996	-2.478105	55.766193	4.706741	3.639796	63.159603	3.898117	-5.248869
880	70.061462	9.098156	10.065783	-68.966057	8.366019	0.801215	68.593246	12.271846	-1.307042	-66.936729	-2.834102	-10.995882	-22.971912	0.384843	-1.160388	-25.933281	-0.236800	-2.478502	55.689693	4.581277	3.634555	62.966438	3.870338	-5.198919
881	69.347687	9.022882	10.186038	-68.280006	8.393745	0.806502	67.873451	12.170416	-1.401495	-66.222618	-2.759487	-11.069012	-22.822001	0.389866	-1.179630	-25.620649	-0.247496	-2.477053	55.583622	4.437344	3.614685	62.731049	3.844905	-5.151268
882	68.629478	8.962769	10.300823	-67.590279	8.416977	0.805812	67.150719	12.066485	-1.509102	-65.502991	-2.677414	-11.131418	-22.670071	0.390003	-1.207123	-25.305241	-0.255789	-2.473352	55.443123	4.274991	3.581321	62.469898	3.814042	-5.107112
883	67.905319	8.922375	10.407210	-66.894005	8.427849	0.792140	66.424309	11.958208	-1.627701	-64.777443	-2.590854	-11.184406	-22.516464	0.385260	-1.242294	-24.987543	-0.261489	-2.467281	55.284092	4.096475	3.536288	62.203373	3.782782	-5.065791
884	67.173706	8.904529	10.501401	-66.187828	8.417896	0.760364	65.693459	11.843682	-1.753607	-64.045654	-2.504624	-11.231173	-22.361647	0.375746	-1.284233	-24.668261	-0.264637	-2.459184	55.109188	3.904693	3.481879	61.939194	3.771760	-5.026542
885	66.434212	8.909447	10.578872	-65.469139	8.379674	0.708486	64.957382	11.721963	-1.882042	-63.306591	-2.423796	-11.275641	-22.206114	0.361697	-1.331728	-24.348280	-0.265430	-2.449691	54.926540	3.709286	3.420873	61.654598	3.799773	-4.989830
886	65.687157	8.935033	10.633589	-64.736359	8.307223	0.638547	64.215042	11.593743	-2.008662	-62.558372	-2.351966	-11.320553	-22.050282	0.343379	-1.383316	-24.028517	-0.264302	-2.439770	54.715679	3.521277	3.355349	61.323963	3.857368	-4.957447
887	64.933632	8.977814	10.659698	-63.988991	8.196848	0.554461	63.464767	11.461185	-2.130414	-61.798187	-2.291527	-11.367222	-21.894331	0.321130	-1.437267	-23.709749	-0.261828	-2.430522	54.474274	3.351861	3.289142	60.927036	3.935286	-4.932005
888	64.175522	9.033807	10.656714	-63.227951	8.050674	0.459910	62.705414	11.327392	-2.245684	-61.024075	-2.244224	-11.416567	-21.738367	0.295360	-1.491771	-23.392607	-0.258744	-2.423140	54.214661	3.209267	3.227482	60.451012	4.037370	-4.914377
889	63.414955	9.098387	10.633170	-62.455273	7.879595	0.358647	61.936661	11.195627	-2.354647	-60.234913	-2.210214	-11.469566	-21.582430	0.266427	-1.545162	-23.077484	-0.255774	-2.418568	53.942173	3.093384	3.174131	59.868912	4.169498	-4.904122
890	62.653450	9.165962	10.604171	-61.673431	7.700729	0.256306	61.159344	11.068710	-2.459719	-59.430466	-2.187160	-11.526141	-21.426611	0.234665	-1.595952	-22.764603	-0.253607	-2.417367	53.623970	2.997999	3.130238	59.166977	4.328434	-4.900003
891	61.890667	9.229688	10.585058	-60.883305	7.531079	0.161050	60.374855	10.948582	-2.564466	-58.611248	-2.170791	-11.585564	-21.271046	0.200527	-1.642815	-22.453957	-0.252799	-2.419605	53.202278	2.923299	3.095358	58.346653	4.502203	-4.899990
892	61.124348	9.283013	10.587197	-60.083496	7.382607	0.079657	59.584721	10.836135	-2.672071	-57.778442	-2.156639	-11.647145	-21.115955	0.164725	-1.684653	-22.145439	-0.253641	-2.424796	52.652393	2.865159	3.067753	57.418175	4.675830	-4.901217
893	60.351818	9.321653	10.616916	-59.271885	7.260860	0.014680	58.790634	10.730888	-2.784359	-56.934124	-2.141399	-11.710530	-20.961613	0.128222	-1.720651	-21.838892	-0.256222	-2.432098	51.994564	2.827696	3.050048	56.402805	4.838709	-4.900467
894	59.571510	9.344221	10.676282	-58.447437	7.165956	-0.034849	57.993908	10.631294	-2.901243	-56.080387	-2.124167	-11.775594	-20.808403	0.092009	-1.750448	-21.534140	-0.260427	-2.440392	51.261162	2.808576	3.043036	55.339298	4.998393	-4.895745
895	58.783001	9.351865	10.763655	-57.610111	7.093604	-0.071579	57.196098	10.535192	-3.021497	-55.219147	-2.105276	-11.842375	-20.656799	0.057031	-1.774284	-21.231094	-0.265975	-2.448466	50.485680	2.810636	3.048121	54.260174	5.163809	-4.885698
896	57.986729	9.348050	10.875033	-56.760288	7.036710	-0.098925	56.398796	10.440620	-3.142525	-54.351383	-2.086205	-11.911242	-20.507267	0.023984	-1.793080	-20.929621	-0.272488	-2.455220	49.699150	2.838100	3.064571	53.173012	5.338151	-4.871135
897	57.183533	9.337463	11.005499	-55.898335	6.987737	-0.119975	55.603336	10.346476	-3.261487	-53.477459	-2.069009	-11.982775	-20.360228	-0.006693	-1.808151	-20.629627	-0.279463	-2.459724	48.909641	2.885085	3.088464	52.071537	5.516540	-4.853287
898	56.374924	9.325262	11.149434	-55.025417	6.939487	-0.137730	54.810448	10.252194	-3.375918	-52.597923	-2.055812	-12.058510	-20.216047	-0.034999	-1.820858	-20.330973	-0.286294	-2.461302	48.110237	2.943102	3.115964	50.950966	5.701097	-4.834091
899	55.563538	9.316381	11.300778	-54.144043	6.885800	-0.155627	54.020500	10.157411	-3.484428	-51.713776	-2.047718	-12.140774	-20.075218	-0.061546	-1.832278	-20.033550	-0.292354	-2.459570	47.308731	3.010985	3.143975	49.803703	5.890414	-4.816147
900	54.752827	9.315438	11.453156	-53.257820	6.821079	-0.177558	53.234470	10.061920	-3.586773	-50.826771	-2.044442	-12.231591	-19.938257	-0.087430	-1.843026	-19.737265	-0.297091	-2.454340	46.523338	3.092275	3.170310	48.633568	6.076851	-4.803401
901	53.946442	9.326068	11.599719	-52.370716	6.740366	-0.206031	52.453121	9.965542	-3.683152	-49.938408	-2.045298	-12.332794	-19.805511	-0.113934	-1.853231	-19.441936	-0.300186	-2.445597	45.759449	3.189122	3.192605	47.435863	6.252420	-4.800498
902	53.147964	9.348836	11.734436	-51.486591	6.642080	-0.240870	51.677197	9.868057	-3.774337	-49.050289	-2.049572	-12.445441	-19.677055	-0.142395	-1.862737	-19.147282	-0.301448	-2.433192	45.015553	3.300066	3.208353	46.208920	6.415137	-4.810613
903	52.359455	9.379251	11.852674	-50.607491	6.528896	-0.278302	50.907154	9.769266	-3.861154	-48.164131	-2.056620	-12.569821	-19.552486	-0.173971	-1.871265	-18.852911	-0.300982	-2.417063	44.293892	3.423490	3.216378	44.957062	6.565414	-4.834076
904	51.581692	9.409283	11.951266	-49.733696	6.406696	-0.311961	50.144135	9.668700	-3.944784	-47.282337	-2.065023	-12.705297	-19.431107	-0.209499	-1.878481	-18.558491	-0.298975	-2.397072	43.603565	3.553819	3.216057	43.677341	6.697228	-4.868196
905	50.814819	9.431684	12.028193	-48.865059	6.281777	-0.335118	49.389111	9.565056	-4.026687	-46.407074	-2.072468	-12.850573	-19.311935	-0.249651	-1.884041	-18.263710	-0.295768	-2.373190	42.941425	3.687048	3.207141	42.384819	6.801293	-4.908370
