	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d
766	53.319107	7.149639	11.534870	-53.684326	7.118093	-1.637831	51.673222	11.550469	-2.024915	-49.614300	-2.779345	-11.916143	-17.597742	0.563902	-2.965114	-14.622603	0.556716	-4.347916	63.094383	-0.340631	0.298405	38.917431	-0.621548	-0.743032
767	52.575222	7.146287	11.604361	-52.965767	6.997447	-1.709264	50.923447	11.463078	-2.086918	-48.874939	-2.756902	-11.990613	-17.398491	0.543290	-2.974948	-14.322966	0.566890	-4.336387	62.789425	-0.055236	0.344063	38.147415	-0.465173	-0.769234
768	51.829437	7.146479	11.665362	-52.242115	6.869729	-1.775400	50.175735	11.370838	-2.140671	-48.134743	-2.740359	-12.077134	-17.197578	0.520887	-2.986591	-14.025270	0.577775	-4.323837	62.452419	0.217650	0.383665	37.394901	-0.278336	-0.800732
769	51.081448	7.146853	11.717824	-51.515282	6.740354	-1.830506	49.431408	11.274736	-2.184996	-47.395309	-2.730281	-12.177905	-16.995188	0.497243	-3.000316	-13.729258	0.588973	-4.310931	62.076439	0.461961	0.416498	36.652824	-0.066865	-0.835173
770	50.332100	7.144068	11.762120	-50.787205	6.614753	-1.870369	48.691349	11.176432	-2.220442	-46.657730	-2.726290	-12.293192	-16.791765	0.473049	-3.015857	-13.434622	0.600123	-4.298287	61.660610	0.670588	0.442987	35.914818	0.161595	-0.870573
771	49.582493	7.135089	11.798801	-50.057831	6.495745	-1.893017	47.954971	11.079453	-2.248344	-45.921852	-2.728788	-12.420566	-16.587925	0.449219	-3.032449	-13.141037	0.610697	-4.286436	61.203659	0.846039	0.463397	35.180840	0.397132	-0.905357
772	48.833824	7.117910	11.828586	-49.325672	6.383218	-1.898793	47.220268	10.988577	-2.270829	-45.186062	-2.738930	-12.555283	-16.384512	0.426541	-3.049102	-12.848224	0.620227	-4.275561	60.691219	0.997363	0.476674	34.457500	0.631223	-0.937991
773	48.087044	7.091861	11.852519	-48.589394	6.275645	-1.890373	46.485012	10.908351	-2.290017	-44.447823	-2.757879	-12.692002	-16.182489	0.405922	-3.064837	-12.555984	0.628146	-4.265755	60.110737	1.135550	0.483478	33.741177	0.855323	-0.967165
774	47.343422	7.058000	11.871748	-47.849213	6.170708	-1.872749	45.747761	10.841156	-2.307774	-43.704731	-2.785391	-12.826037	-15.982697	0.388076	-3.078982	-12.264219	0.633968	-4.256988	59.472019	1.260548	0.484063	33.035564	1.064686	-0.992377
775	46.604187	7.018057	11.887469	-47.105442	6.065606	-1.851979	45.008293	10.786402	-2.325677	-42.955471	-2.819067	-12.954423	-15.785668	0.373267	-3.091234	-11.972877	0.637236	-4.249297	58.802792	1.381455	0.482403	32.349220	1.258253	-1.014694
776	45.870285	6.972796	11.900659	-46.358021	5.959133	-1.832040	44.267048	10.741567	-2.344748	-42.199604	-2.855345	-13.076275	-15.591567	0.361305	-3.101382	-11.681812	0.637617	-4.242827	58.113121	1.508573	0.479715	31.687717	1.430191	-1.034902
777	45.141842	6.921916	11.911609	-45.607643	5.852988	-1.813348	43.524452	10.703163	-2.365541	-41.437386	-2.890770	-13.192506	-15.400081	0.351528	-3.109107	-11.390844	0.634835	-4.237921	57.393631	1.640617	0.476994	31.056908	1.580660	-1.054215
778	44.418591	6.864217	11.920455	-44.856472	5.751403	-1.793799	42.780533	10.668111	-2.388155	-40.669167	-2.922724	-13.304770	-15.210698	0.343499	-3.114006	-11.099758	0.628739	-4.235029	56.642742	1.765515	0.474778	30.458879	1.712008	-1.072117
779	43.699440	6.798072	11.927377	-44.106499	5.658395	-1.770687	42.034946	10.633913	-2.412597	-39.895660	-2.949116	-13.414475	-15.022570	0.337174	-3.115734	-10.808261	0.619166	-4.234764	55.872013	1.869211	0.473831	29.897409	1.824107	-1.086496
780	42.982948	6.722114	11.931914	-43.358185	5.575523	-1.741444	41.287373	10.598124	-2.439393	-39.117935	-2.967694	-13.522510	-14.834978	0.332791	-3.114082	-10.516049	0.606041	-4.237689	55.085480	1.950088	0.474882	29.375298	1.915448	-1.095649
781	42.267845	6.635524	11.933212	-42.610703	5.502093	-1.704268	40.538589	10.558549	-2.469205	-38.338238	-2.976488	-13.629225	-14.647427	0.330651	-3.109056	-10.222816	0.589416	-4.244121	54.288918	2.014021	0.477757	28.888754	1.989792	-1.098554
782	41.553429	6.537791	11.930971	-41.862961	5.436716	-1.658172	39.790157	10.513884	-2.501878	-37.559544	-2.974740	-13.734870	-14.459435	0.331227	-3.100904	-9.928447	0.569401	-4.253902	53.490284	2.069447	0.481581	28.436041	2.053997	-1.095126
783	40.839767	6.429094	11.924998	-41.114250	5.377951	-1.602727	39.044609	10.464266	-2.536351	-36.785355	-2.963225	-13.839888	-14.270904	0.334992	-3.090002	-9.633080	0.546305	-4.265937	52.695065	2.123221	0.484776	28.006195	2.119292	-1.086322
784	40.126926	6.311234	11.914198	-40.363731	5.323364	-1.537961	38.303963	10.411069	-2.571516	-36.018215	-2.943931	-13.944395	-14.081942	0.342068	-3.076680	-9.336990	0.520521	-4.278431	51.885635	2.179928	0.486854	27.584494	2.187915	-1.073718
785	39.414791	6.188141	11.896527	-39.610359	5.268425	-1.466088	37.568954	10.356256	-2.607243	-35.258568	-2.918509	-14.047425	-13.892971	0.352525	-3.061187	-9.040270	0.492485	-4.289573	51.055889	2.240206	0.489635	27.169657	2.259416	-1.059933
786	38.703197	6.064610	11.870753	-38.852867	5.208061	-1.392120	36.839394	10.301311	-2.644496	-34.505543	-2.887558	-14.147542	-13.704534	0.366269	-3.043745	-8.742805	0.462563	-4.298010	50.215057	2.300104	0.496368	26.766500	2.328269	-1.046345
787	37.992065	5.944232	11.836786	-38.090260	5.139039	-1.321740	36.114468	10.246284	-2.685436	-33.757614	-2.850346	-14.243098	-13.516813	0.382823	-3.024571	-8.444412	0.431078	-4.302836	49.372963	2.360044	0.509814	26.378290	2.387754	-1.032918
788	37.281845	5.828517	11.795551	-37.321754	5.060931	-1.259519	35.393593	10.190397	-2.732328	-33.013443	-2.806029	-14.332222	-13.329880	0.401606	-3.003779	-8.145020	0.398412	-4.303426	48.532635	2.420919	0.532133	26.004328	2.436359	-1.019106
789	36.572552	5.717688	11.749062	-36.546619	4.975747	-1.208699	34.676445	10.132274	-2.786756	-32.272018	-2.754686	-14.412319	-13.143541	0.421675	-2.981459	-7.844640	0.364998	-4.299296	47.693268	2.480966	0.564055	25.658920	2.478524	-1.004435
790	35.863903	5.610380	11.701311	-35.764389	4.887458	-1.171906	33.962597	10.070517	-2.848982	-31.532026	-2.697072	-14.480870	-12.957710	0.442371	-2.957775	-7.543380	0.331348	-4.290066	46.871845	2.536730	0.604834	25.348942	2.524663	-0.988526
791	35.155014	5.504941	11.657864	-34.975552	4.801296	-1.150624	33.250706	10.003301	-2.917752	-30.791685	-2.634261	-14.536413	-12.771950	0.462913	-2.933297	-7.241379	0.297992	-4.275620	46.075836	2.583977	0.652891	25.070509	2.576895	-0.970205
792	34.444847	5.399736	11.624779	-34.182137	4.723272	-1.144594	32.538212	9.929248	-2.990441	-30.048904	-2.567745	-14.578745	-12.585482	0.482652	-2.908895	-6.938855	0.265412	-4.256191	45.301418	2.617236	0.705640	24.808744	2.632788	-0.948626
793	33.732208	5.294083	11.606714	-33.386993	4.658570	-1.151759	31.822487	9.848029	-3.063771	-29.302103	-2.499832	-14.608189	-12.397630	0.500835	-2.885609	-6.636128	0.234036	-4.232313	44.529736	2.625491	0.759628	24.554850	2.688708	-0.923237
794	33.016148	5.188390	11.605045	-32.593491	4.609368	-1.168645	31.101519	9.760852	-3.133937	-28.550671	-2.433876	-14.625658	-12.207806	0.516658	-2.864597	-6.333613	0.204222	-4.204827	43.748623	2.595951	0.810780	24.307827	2.742518	-0.894363
795	32.296848	5.083846	11.617084	-31.805408	4.573844	-1.191149	30.374357	9.670330	-3.197335	-27.794525	-2.373366	-14.632760	-12.015777	0.529822	-2.847059	-6.031738	0.176168	-4.174823	42.962765	2.524336	0.856582	24.059721	2.790555	-0.862488
796	31.576303	4.982653	11.636700	-31.027042	4.547023	-1.214936	29.641014	9.579305	-3.251479	-27.034004	-2.320899	-14.632067	-11.821477	0.540187	-2.834072	-5.730848	0.149923	-4.143383	42.178642	2.415602	0.894892	23.798325	2.832193	-0.828345
797	30.857737	4.887497	11.656536	-30.262178	4.522856	-1.236192	28.901949	9.490495	-3.295202	-26.269403	-2.277459	-14.627009	-11.624887	0.548004	-2.826329	-5.431208	0.125404	-4.111323	41.409702	2.284294	0.926335	23.497118	2.861768	-0.792624
798	30.143723	4.800045	11.670410	-29.512623	4.496251	-1.251356	28.157934	9.406199	-3.328681	-25.501328	-2.242814	-14.620770	-11.425858	0.553860	-2.824042	-5.133101	0.102457	-4.079042	40.664837	2.146063	0.953232	23.137918	2.874162	-0.757557
799	29.435015	4.719893	11.674430	-28.778042	4.463831	-1.256402	27.409679	9.328288	-3.352853	-24.730635	-2.216389	-14.615898	-11.224019	0.558754	-2.827046	-4.836953	0.080906	-4.046554	39.926807	2.006902	0.976260	22.729240	2.866462	-0.726025
800	28.730450	4.644878	11.666254	-28.056129	4.423460	-1.246330	26.658459	9.257830	-3.368911	-23.959265	-2.197739	-14.614923	-11.018947	0.564036	-2.834981	-4.543256	0.060551	-4.013715	39.162518	1.884720	0.996247	22.282778	2.846250	-0.700541
801	28.027586	4.572320	11.644732	-27.343477	4.373880	-1.216544	25.906498	9.194952	-3.378008	-23.190670	-2.186443	-14.620440	-10.810170	0.571087	-2.847524	-4.252496	0.041094	-3.980499	38.430946	1.753413	1.007837	21.810602	2.832730	-0.681909
802	27.323742	4.499781	11.609713	-26.636414	4.317454	-1.158753	25.156830	9.138869	-3.381622	-22.428930	-2.180915	-14.633783	-10.597466	0.581288	-2.864478	-3.965019	0.022198	-3.947059	37.410591	1.646072	1.008572	21.326880	2.846559	-0.671202
803	26.616953	4.425581	11.562013	-25.932447	4.248347	-1.084120	24.413168	9.088065	-3.382977	-21.678492	-2.177379	-14.653052	-10.380913	0.595806	-2.885747	-3.681112	0.003494	-3.913675	36.590004	1.539078	0.999598	20.860704	2.890682	-0.668730
804	25.905985	4.349019	11.503431	-25.229794	4.170600	-0.990669	23.678314	9.040488	-3.387385	-20.942400	-2.170680	-14.673344	-10.160645	0.615180	-2.911241	-3.400979	-0.015349	-3.880613	35.663639	1.458709	0.979979	20.430819	2.957963	-0.674836
805	25.190826	4.270019	11.437830	-24.527981	4.086787	-0.885922	22.953728	8.994625	-3.400550	-20.222031	-2.155959	-14.688266	-9.936979	0.639600	-2.940789	-3.124751	-0.034725	-3.848071	34.739201	1.373384	0.948154	20.055765	3.025259	-0.688317
806	24.472433	4.189333	11.371715	-23.827400	4.000630	-0.780606	22.239084	8.949746	-3.427196	-19.516994	-2.130707	-14.691798	-9.710097	0.668598	-2.974139	-2.852385	-0.054969	-3.816046	33.830032	1.284611	0.907502	19.748735	3.070300	-0.708001
807	23.753181	4.108428	11.312165	-23.129362	3.915562	-0.685850	21.533274	8.905504	-3.470548	-18.825714	-2.094816	-14.679716	-9.480711	0.701332	-3.010989	-2.583781	-0.076357	-3.784246	32.936520	1.190857	0.860534	19.502520	3.084313	-0.732249
808	23.035429	4.028803	11.263424	-22.435545	3.834325	-0.609318	20.834614	8.861382	-3.531945	-18.146265	-2.049799	-14.650452	-9.249434	0.736628	-3.050992	-2.318733	-0.099051	-3.752130	32.062908	1.087310	0.809997	19.295929	3.067055	-0.757843
809	22.321381	3.951397	11.225981	-21.747448	3.759075	-0.553393	20.142237	8.816974	-3.610013	-17.477560	-1.997803	-14.605147	-9.017083	0.773403	-3.093688	-2.057064	-0.123069	-3.719110	31.219942	0.978282	0.760079	19.109371	3.018070	-0.781869
810	21.613245	3.876806	11.198186	-21.066530	3.690615	-0.515867	19.456633	8.772285	-3.699944	-16.819645	-1.941454	-14.547885	-8.784539	0.810764	-3.138424	-1.798684	-0.148324	-3.684869	30.397226	0.862938	0.712965	18.930475	2.934770	-0.802264
811	20.913399	3.805602	11.176827	-20.394129	3.628300	-0.491018	18.779606	8.727612	-3.794966	-16.173267	-1.883674	-14.484268	-8.552872	0.847824	-3.184328	-1.543514	-0.174641	-3.649458	29.579741	0.749358	0.669341	18.755596	2.816783	-0.818035
812	20.224812	3.738342	11.158420	-19.731812	3.569982	-0.472138	18.113354	8.683375	-3.889203	-15.538885	-1.826556	-14.419251	-8.323572	0.883979	-3.230284	-1.291425	-0.201784	-3.613185	28.761827	0.641063	0.628624	18.570177	2.669492	-0.829255
813	19.550287	3.676276	11.139155	-19.081577	3.512420	-0.452666	17.458900	8.639748	-3.979443	-14.915902	-1.771460	-14.355485	-8.098151	0.918418	-3.275045	-1.042110	-0.229564	-3.576507	27.941790	0.547929	0.590346	18.364603	2.501383	-0.836547
814	18.891851	3.621111	11.115500	-18.445570	3.451504	-0.427493	16.815912	8.597342	-4.064213	-14.302647	-1.719591	-14.293611	-7.877893	0.950553	-3.317483	-0.795109	-0.257800	-3.539958	27.118650	0.472524	0.554210	18.138800	2.321389	-0.841495
815	18.250799	3.574637	11.084684	-17.825232	3.383668	-0.393844	16.183971	8.556989	-4.142351	-13.697680	-1.672339	-14.233743	-7.664085	0.980018	-3.356736	-0.549952	-0.286304	-3.504007	26.299301	0.417305	0.520425	17.898342	2.138604	-0.845352
816	17.627529	3.538372	11.045143	-17.220739	3.306678	-0.351626	15.563505	8.519227	-4.212822	-13.101036	-1.630932	-14.175862	-7.457714	1.006586	-3.392082	-0.306290	-0.314915	-3.468860	25.490734	0.377553	0.489184	17.653444	1.969151	-0.848957
817	17.022219	3.513272	10.997232	-16.631517	3.219910	-0.303580	14.955702	8.484127	-4.274841	-12.513555	-1.596107	-14.119745	-7.259797	1.030140	-3.422872	-0.063946	-0.343425	-3.434363	24.702095	0.349988	0.460916	17.415276	1.828134	-0.852717
818	16.434793	3.500680	10.942370	-16.057556	3.123108	-0.254179	14.361861	8.451513	-4.327627	-11.936148	-1.568463	-14.064857	-7.070979	1.050410	-3.448601	0.177023	-0.371618	-3.400113	23.954090	0.328873	0.435951	17.202349	1.722730	-0.856945
819	15.865090	3.502654	10.882537	-15.499716	3.015790	-0.208011	13.783111	8.421039	-4.370019	-11.369321	-1.548369	-14.010860	-6.891407	1.067000	-3.469004	0.416271	-0.399165	-3.365607	23.266674	0.308100	0.413726	17.023937	1.654287	-0.863411
820	15.312516	3.521982	10.820096	-14.959141	2.897097	-0.169088	13.219740	8.392136	-4.400610	-10.813498	-1.536158	-13.958842	-6.720506	1.079453	-3.484036	0.653223	-0.425819	-3.330368	22.657131	0.282755	0.393435	16.885405	1.618806	-0.873718
821	14.776338	3.560598	10.758147	-14.436462	2.766919	-0.140223	12.671113	8.364329	-4.418857	-10.269293	-1.532140	-13.911476	-6.557158	1.087664	-3.493891	0.887172	-0.451459	-3.293974	22.123957	0.244491	0.374622	16.779852	1.615614	-0.887617
822	14.255034	3.618009	10.700611	-13.931524	2.627060	-0.122905	12.136271	8.337485	-4.425965	-9.738769	-1.536302	-13.871973	-6.399317	1.092059	-3.499010	1.117351	-0.476165	-3.256142	21.653469	0.187991	0.356658	16.687035	1.647716	-0.902649
823	13.746459	3.690191	10.652148	-13.443430	2.482062	-0.117580	11.614538	8.311759	-4.424374	-9.225337	-1.547827	-13.843079	-6.244525	1.093342	-3.500083	1.342934	-0.500049	-3.216724	21.242479	0.112753	0.339069	16.587034	1.712112	-0.916311
824	13.248009	3.769519	10.617864	-12.970418	2.339127	-0.123624	11.106174	8.287590	-4.416899	-8.732770	-1.564976	-13.825989	-6.090509	1.092512	-3.498089	1.563132	-0.523124	-3.175732	20.884878	0.019130	0.322264	16.471525	1.788758	-0.927072
825	12.757072	3.846997	10.601975	-12.509845	2.205915	-0.139051	10.611559	8.265646	-4.406881	-8.263832	-1.586218	-13.819756	-5.935670	1.090595	-3.494270	1.777141	-0.545316	-3.133296	20.569588	-0.086933	0.307617	16.346722	1.853096	-0.935010
826	12.270864	3.916177	10.606674	-12.057846	2.087097	-0.160426	10.131126	8.246528	-4.398591	-7.819774	-1.610838	-13.821034	-5.779266	1.088467	-3.490107	1.984193	-0.566430	-3.089597	20.272770	-0.203131	0.297224	16.220318	1.894329	-0.941598
827	11.787336	3.974119	10.631869	-11.610416	1.983507	-0.183071	9.664867	8.231119	-4.397130	-7.399571	-1.639296	-13.824530	-5.621497	1.087062	-3.487195	2.183691	-0.586264	-3.044894	19.957500	-0.325283	0.292320	16.099072	1.919029	-0.948383
828	11.304677	4.020654	10.676063	-11.163873	1.893245	-0.202767	9.211934	8.219782	-4.407889	-6.999839	-1.672044	-13.824359	-5.463048	1.086985	-3.487039	2.375437	-0.604547	-2.999505	19.597675	-0.447585	0.293265	15.978674	1.941700	-0.956718
829	10.822021	4.056774	10.736565	-10.716016	1.813035	-0.216385	8.771134	8.212514	-4.435260	-6.616262	-1.708066	-13.815965	-5.304939	1.088784	-3.490889	2.559606	-0.621022	-2.953812	19.183435	-0.559975	0.300090	15.843907	1.965542	-0.967368
830	10.340041	4.084344	10.809039	-10.265546	1.738073	-0.222221	8.341519	8.208382	-4.481847	-6.245140	-1.744638	-13.796767	-5.148518	1.092431	-3.499676	2.736590	-0.635502	-2.908206	18.727722	-0.658329	0.311714	15.688126	1.982249	-0.981670
831	9.859207	4.106213	10.888656	-9.813216	1.665507	-0.217424	7.923236	8.206177	-4.547859	-5.884083	-1.778332	-13.766278	-4.995735	1.097705	-3.513976	2.906806	-0.647916	-2.863035	18.242393	-0.739352	0.327035	15.523331	1.976829	-1.001283
832	9.382212	4.123728	10.969750	-9.359107	1.591968	-0.200354	7.517216	8.204344	-4.631181	-5.531586	-1.806582	-13.726549	-4.848654	1.104160	-3.534009	3.070682	-0.658255	-2.818436	17.736130	-0.802740	0.345713	15.359143	1.946046	-1.028684
833	8.911246	4.138107	11.047639	-8.903831	1.515921	-0.168901	7.125080	8.200969	-4.728489	-5.186562	-1.828271	-13.681595	-4.709394	1.111070	-3.559643	3.228797	-0.666508	-2.774209	17.215609	-0.848600	0.367742	15.193047	1.904108	-1.065759
834	8.447975	4.150457	11.118967	-8.447643	1.436465	-0.120311	6.748060	8.194715	-4.836257	-4.848024	-1.843619	-13.636458	-4.579432	1.117840	-3.590411	3.381893	-0.672661	-2.730078	16.679741	-0.879108	0.393749	15.008232	1.865518	-1.112148
835	7.993795	4.162737	11.182529	-7.991682	1.353210	-0.051296	6.386208	8.185107	-4.951691	-4.514633	-1.853738	-13.595722	-4.459660	1.123887	-3.625427	3.530553	-0.676831	-2.686222	16.104557	-0.897499	0.423889	14.784419	1.840511	-1.167401
836	7.552212	4.175560	11.238873	-7.536288	1.264552	0.038728	6.038207	8.172483	-5.072608	-4.184918	-1.860016	-13.562748	-4.350449	1.128863	-3.663407	3.675037	-0.679266	-2.643536	15.468298	-0.901525	0.458473	14.516188	1.825820	-1.230562
837	7.124899	4.189982	11.290911	-7.083950	1.171146	0.149319	5.701070	8.157302	-5.196517	-3.856795	-1.864139	-13.539835	-4.251404	1.132562	-3.702912	3.815444	-0.680303	-2.603371	14.769596	-0.885822	0.497279	14.214872	1.813949	-1.300364
838	6.712791	4.206357	11.341138	-6.636730	1.073136	0.279005	5.371150	8.139373	-5.319898	-3.527902	-1.867488	-13.528787	-4.161398	1.134965	-3.742581	3.951951	-0.680201	-2.567055	14.018221	-0.843695	0.539675	13.895878	1.805628	-1.376464
839	6.316100	4.225355	11.390960	-6.196854	0.970739	0.426359	5.045490	8.118070	-5.438067	-3.196022	-1.871029	-13.532057	-4.079162	1.135976	-3.781166	4.084835	-0.679135	-2.535565	13.224013	-0.771380	0.584692	13.568800	1.807758	-1.458523
840	5.934844	4.248009	11.441287	-5.766942	0.864096	0.588908	4.722189	8.092525	-5.546017	-2.859579	-1.874679	-13.553447	-4.003479	1.135304	-3.817378	4.214397	-0.677326	-2.509485	12.407914	-0.669955	0.631443	13.235880	1.818103	-1.545537
841	5.569531	4.274818	11.492945	-5.349638	0.754020	0.762927	4.401042	8.062284	-5.639556	-2.517952	-1.877505	-13.597759	-3.933782	1.132977	-3.849741	4.340904	-0.675075	-2.489144	11.592793	-0.535391	0.678946	12.882698	1.827219	-1.635255
842	5.221073	4.305557	11.546461	-4.947287	0.642149	0.944109	4.083313	8.026633	-5.715699	-2.171753	-1.878399	-13.669466	-3.870000	1.129018	-3.876648	4.464522	-0.672828	-2.474846	10.789561	-0.371785	0.726424	12.489419	1.830230	-1.723376
843	4.890955	4.338534	11.601778	-4.561851	0.531226	1.127977	3.771375	7.985147	-5.772161	-1.822616	-1.876347	-13.771493	-3.812485	1.124078	-3.896517	4.585252	-0.670980	-2.466989	10.004368	-0.192346	0.771622	12.048194	1.834793	-1.806614
844	4.581135	4.371440	11.658474	-4.195395	0.424799	1.309472	3.467657	7.937504	-5.806612	-1.472339	-1.870665	-13.905392	-3.761798	1.118762	-3.907894	4.702828	-0.669848	-2.465997	9.242455	-0.008554	0.814509	11.562782	1.853159	-1.883333
845	4.293564	4.402322	11.716336	-3.850636	0.326419	1.482110	3.173531	7.883991	-5.816766	-1.122305	-1.861039	-14.071257	-3.718063	1.113393	-3.909515	4.816802	-0.669543	-2.472112	8.537273	0.180252	0.856394	11.044411	1.899300	-1.953590
846	4.030520	4.429522	11.775841	-3.530971	0.239184	1.639834	2.889401	7.826431	-5.800696	-0.773149	-1.847869	-14.267550	-3.681175	1.108532	-3.900435	4.926713	-0.670064	-2.485318	7.909037	0.373483	0.897933	10.496167	1.980135	-2.018588
847	3.793732	4.452537	11.837784	-3.240337	0.164665	1.778609	2.614632	7.767852	-5.757092	-0.425439	-1.832437	-14.491194	-3.650481	1.104463	-3.880310	5.032253	-0.671234	-2.505252	7.372174	0.566492	0.939188	9.928112	2.102123	-2.080088
848	3.584001	4.470867	11.902072	-2.982086	0.102943	1.898581	2.348440	7.712588	-5.685589	-0.080329	-1.816411	-14.738214	-3.625037	1.101881	-3.849625	5.133297	-0.672857	-2.531190	6.934979	0.750495	0.979268	9.341717	2.261253	-2.138918
849	3.400372	4.484459	11.967075	-2.757040	0.053151	2.004681	2.090446	7.664968	-5.587042	0.260171	-1.801503	-15.003954	-3.603956	1.101145	-3.809761	5.229824	-0.674676	-2.561912	6.582752	0.914130	1.016420	8.736911	2.447145	-2.195046
850	3.240070	4.492685	12.029443	-2.562424	0.013917	2.105586	1.841311	7.628936	-5.463731	0.593407	-1.789237	-15.282556	-3.586870	1.102595	-3.762795	5.321764	-0.676344	-2.595734	6.290252	1.049589	1.049297	8.117505	2.645041	-2.248196
851	3.098228	4.495243	12.085441	-2.392429	-0.016778	2.210475	1.602061	7.607179	-5.319366	0.916613	-1.781000	-15.566988	-3.573627	1.106036	-3.711209	5.409017	-0.677415	-2.630715	6.042395	1.149641	1.077214	7.496063	2.841500	-2.298761
852	2.969466	4.492402	12.133132	-2.240857	-0.040760	2.326013	1.373514	7.601011	-5.158559	1.227673	-1.778135	-15.850151	-3.564058	1.110842	-3.657709	5.491473	-0.677352	-2.664947	5.821049	1.214600	1.100030	6.887848	3.023723	-2.347873
853	2.848726	4.485096	12.173318	-2.102716	-0.059051	2.454770	1.156067	7.610624	-4.985957	1.525309	-1.782031	-16.126751	-3.557889	1.116190	-3.605135	5.569057	-0.675629	-2.696765	5.634776	1.251754	1.118601	6.296711	3.181880	-2.396617
854	2.731785	4.474375	12.208692	-1.975214	-0.071371	2.596648	0.949182	7.634921	-4.806278	1.809762	-1.793742	-16.393711	-3.554487	1.121455	-3.556169	5.641833	-0.671829	-2.724841	5.481212	1.257165	1.133515	5.714568	3.318582	-2.445619
855	2.615679	4.461403	12.242635	-1.857037	-0.076068	2.749961	0.752472	7.669757	-4.624672	2.081249	-1.811647	-16.649704	-3.553227	1.126090	-3.513020	5.709898	-0.665768	-2.748216	5.372823	1.231873	1.145336	5.124503	3.432004	-2.494604
856	2.498614	4.447127	12.278252	-1.747737	-0.071064	2.912861	0.565778	7.707730	-4.447039	2.338842	-1.830201	-16.893915	-3.553416	1.129954	-3.477172	5.773354	-0.657519	-2.766316	5.303305	1.167319	1.153961	4.527337	3.516307	-2.542996
857	2.380011	4.432578	12.317763	-1.647234	-0.055527	3.083617	0.389443	7.740153	-4.279995	2.580048	-1.841949	-17.124979	-3.554541	1.133376	-3.449364	5.832386	-0.647365	-2.778998	5.258904	1.061118	1.159021	3.940105	3.560929	-2.590239
858	2.260596	4.418839	12.362079	-1.554895	-0.030696	3.260166	0.224811	7.760951	-4.130625	2.801377	-1.842220	-17.340277	-3.556612	1.136954	-3.429626	5.887565	-0.635640	-2.786565	5.236438	0.914109	1.159934	3.386457	3.564136	-2.636225
859	2.141676	4.407158	12.411089	-1.468780	-0.000351	3.439720	0.074099	7.768130	-4.005753	2.999305	-1.831139	-17.535631	-3.559752	1.141228	-3.417626	5.939799	-0.622677	-2.789711	5.221385	0.740005	1.157321	2.899075	3.541693	-2.681660
860	2.024856	4.398929	12.463778	-1.384764	0.030019	3.618556	-0.059531	7.762737	-3.910629	3.171047	-1.812101	-17.706541	-3.564414	1.146299	-3.412980	5.990008	-0.608753	-2.789393	5.200819	0.562510	1.152037	2.500485	3.509207	-2.725961
861	1.911494	4.395303	12.518181	-1.297319	0.054783	3.792663	-0.172923	7.747310	-3.848065	3.315052	-1.789653	-17.849516	-3.571144	1.151718	-3.415277	6.038759	-0.594183	-2.786753	5.149166	0.409864	1.145178	2.196434	3.480934	-2.768571
862	1.802112	4.396760	12.571094	-1.201404	0.070277	3.958565	-0.264336	7.724736	-3.818530	3.430802	-1.767631	-17.962599	-3.580029	1.156699	-3.423951	6.086293	-0.579250	-2.783050	5.049274	0.300905	1.137396	1.975986	3.463520	-2.808699
863	1.696723	4.402951	12.618599	-1.094243	0.075347	4.113636	-0.333683	7.697469	-3.820465	3.518649	-1.748285	-18.045200	-3.590869	1.160335	-3.438219	6.132693	-0.564269	-2.779558	4.903882	0.248972	1.129275	1.826972	3.457291	-2.845256
864	1.594548	4.413171	12.656623	-0.975383	0.070459	4.256844	-0.382851	7.666991	-3.850453	3.579574	-1.732097	-18.098019	-3.602916	1.161805	-3.457187	6.178030	-0.549424	-2.777328	4.717163	0.251109	1.121616	1.742673	3.458961	-2.876810
865	1.494381	4.426694	12.681191	-0.845848	0.056638	4.388908	-0.414986	7.633871	-3.903188	3.615077	-1.718157	-18.123365	-3.615005	1.160338	-3.479760	6.222247	-0.534789	-2.777032	4.502151	0.301566	1.115518	1.722623	3.463778	-2.902414
866	1.394599	4.442992	12.688384	-0.706965	0.035029	4.512423	-0.434003	7.598296	-3.971815	3.627380	-1.704994	-18.125322	-3.625692	1.155266	-3.504438	6.264942	-0.520361	-2.778927	4.261885	0.389313	1.110619	1.770239	3.471224	-2.921252
867	1.294011	4.461782	12.674987	-0.559914	0.006442	4.630584	-0.443696	7.560437	-4.048882	3.619529	-1.691411	-18.109407	-3.634012	1.146029	-3.529304	6.305323	-0.506166	-2.782947	4.003716	0.501498	1.105975	1.878839	3.476817	-2.932263
868	1.192026	4.482883	12.639441	-0.405910	-0.027671	4.746296	-0.447478	7.520458	-4.127449	3.595353	-1.676734	-18.081371	-3.639542	1.132114	-3.552355	6.342340	-0.492280	-2.788764	3.732272	0.633101	1.102319	2.037531	3.477935	-2.934646
