	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d
	L_Hip_Angle	L_Hip_Angle	L_Hip_Angle	L_Knee_Angle	L_Knee_Angle	L_Knee_Angle	R_Hip_Angle	R_Hip_Angle	R_Hip_Angle	R_Knee_Angle	R_Knee_Angle	R_Knee_Angle	Pelvis_Angle	Pelvis_Angle	Pelvis_Angle	Trunk_Angle	Trunk_Angle	Trunk_Angle	L_Knee_Moment	L_Knee_Moment	L_Knee_Moment	R_Knee_Moment	R_Knee_Moment	R_Knee_Moment
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
76	2.748799	4.992166	8.525818	1.998911	-0.133679	9.169165	1.862319	6.515033	-0.571211	3.492663	-1.020769	-21.330605	-7.261578	0.826341	-2.970536	4.814462	-0.122727	-0.746811	-1.206211	-0.335094	0.540650	1.672633	1.544424	-1.785456
77	2.733766	4.979716	8.546437	1.983799	-0.126950	9.157100	1.857097	6.534322	-0.573390	3.476429	-1.023763	-21.320646	-7.239312	0.838577	-2.985656	4.841110	-0.111722	-0.745831	-1.152540	-0.318838	0.542740	1.702050	1.549286	-1.794342
78	2.718508	4.969313	8.560919	1.969908	-0.120712	9.148632	1.849464	6.549385	-0.579633	3.461204	-1.024981	-21.309553	-7.217584	0.847999	-2.997018	4.868567	-0.100589	-0.743227	-1.097122	-0.294107	0.546183	1.734613	1.555508	-1.802525
79	2.703351	4.960310	8.569072	1.957241	-0.114646	9.144431	1.839602	6.560743	-0.588640	3.447049	-1.024522	-21.298683	-7.196542	0.855167	-3.004582	4.896993	-0.089377	-0.739009	-1.048013	-0.263283	0.550643	1.770562	1.560539	-1.808792
80	2.688428	4.951329	8.571831	1.945771	-0.108802	9.144654	1.827907	6.569957	-0.598022	3.433933	-1.022619	-21.289598	-7.176339	0.861516	-3.009149	4.926473	-0.078149	-0.733490	-1.006998	-0.234678	0.555628	1.812217	1.562946	-1.812683
81	2.673933	4.941161	8.570542	1.935407	-0.103025	9.149003	1.814963	6.578587	-0.605338	3.421980	-1.019613	-21.283916	-7.157267	0.868336	-3.011605	4.957017	-0.067032	-0.727201	-0.975755	-0.210212	0.560408	1.858562	1.557923	-1.814026
82	2.659927	4.929289	8.566438	1.926003	-0.097207	9.156658	1.801105	6.587639	-0.608692	3.411222	-1.015880	-21.283138	-7.139349	0.876187	-3.012498	4.988607	-0.056187	-0.720728	-0.953075	-0.194507	0.565420	1.902712	1.552451	-1.812473
83	2.646628	4.915975	8.560355	1.917306	-0.091230	9.166497	1.786415	6.597326	-0.607234	3.401925	-1.011751	-21.287992	-7.122498	0.884879	-3.011843	5.021203	-0.045703	-0.714491	-0.940477	-0.188120	0.570657	1.941854	1.548721	-1.806840
84	2.634489	4.901776	8.552520	1.908849	-0.085080	9.177558	1.770962	6.607350	-0.601177	3.394208	-1.007457	-21.298403	-7.106549	0.893926	-3.009240	5.054797	-0.035702	-0.708637	-0.937428	-0.192496	0.578038	1.977184	1.533951	-1.799623
85	2.624189	4.887542	8.543242	1.900331	-0.079004	9.188651	1.755121	6.617195	-0.591193	3.388191	-1.003280	-21.313709	-7.091670	0.902667	-3.004265	5.089397	-0.026237	-0.703007	-0.936304	-0.203235	0.586680	2.008244	1.514191	-1.791033
86	2.616699	4.874351	8.533116	1.891490	-0.073200	9.198813	1.739691	6.625863	-0.578084	3.383735	-0.999400	-21.332855	-7.078351	0.910249	-2.996780	5.125050	-0.017317	-0.697244	-0.935267	-0.219649	0.594582	2.035092	1.496934	-1.780346
87	2.612695	4.863350	8.522945	1.882591	-0.068054	9.207327	1.725369	6.632355	-0.562717	3.380848	-0.995964	-21.354708	-7.067237	0.915887	-2.986885	5.161859	-0.008861	-0.690911	-0.936233	-0.232179	0.603970	2.055750	1.481348	-1.768774
88	2.612232	4.855309	8.513651	1.873998	-0.064088	9.213455	1.712632	6.636031	-0.545947	3.379356	-0.993003	-21.378132	-7.058573	0.919145	-2.974797	5.200029	-0.000703	-0.683619	-0.942135	-0.243680	0.613872	2.069844	1.466256	-1.756661
89	2.614862	4.850647	8.505847	1.866074	-0.061830	9.216776	1.701612	6.636780	-0.528654	3.379034	-0.990501	-21.402079	-7.052257	0.920097	-2.960826	5.239820	0.007328	-0.675174	-0.951515	-0.249634	0.623883	2.072949	1.454991	-1.744824
90	2.619653	4.849663	8.499954	1.859223	-0.061906	9.217155	1.692333	6.634751	-0.511291	3.379514	-0.988529	-21.425705	-7.047956	0.918888	-2.945443	5.281473	0.015403	-0.665632	-0.968124	-0.250139	0.634020	2.068235	1.450477	-1.734222
91	2.625777	4.852589	8.496171	1.853790	-0.064713	9.214499	1.684794	6.630205	-0.494272	3.380508	-0.987169	-21.448284	-7.045462	0.915724	-2.929206	5.325095	0.023625	-0.655243	-0.985249	-0.241005	0.644645	2.053587	1.455003	-1.725172
92	2.631985	4.859416	8.494621	1.850254	-0.070475	9.209043	1.678722	6.623803	-0.477969	3.381785	-0.986667	-21.469053	-7.044373	0.910905	-2.912662	5.370659	0.032017	-0.644276	-1.005654	-0.224170	0.655404	2.036832	1.472098	-1.718369
93	2.637580	4.869564	8.495211	1.848933	-0.079138	9.201183	1.673975	6.616260	-0.462861	3.383102	-0.987219	-21.487457	-7.044428	0.904778	-2.896224	5.418075	0.040545	-0.632873	-1.024464	-0.200551	0.666019	2.019774	1.498628	-1.713205
94	2.642071	4.881971	8.497337	1.850169	-0.090412	9.191896	1.670241	6.608508	-0.449654	3.384588	-0.988967	-21.502907	-7.045436	0.897969	-2.880066	5.467244	0.049163	-0.621011	-1.045519	-0.174678	0.675603	2.007646	1.534895	-1.708956
95	2.645464	4.894996	8.499936	1.854120	-0.103803	9.182220	1.667316	6.601420	-0.439169	3.386390	-0.991712	-21.515100	-7.047311	0.891293	-2.864061	5.518075	0.057794	-0.608472	-1.065808	-0.151835	0.684339	1.997879	1.574666	-1.705064
96	2.647844	4.906684	8.501694	1.860814	-0.118790	9.173345	1.665109	6.596137	-0.432261	3.388700	-0.995209	-21.523836	-7.050019	0.885968	-2.847861	5.570426	0.066440	-0.594909	-1.087947	-0.135504	0.691825	1.993376	1.615654	-1.701385
97	2.649454	4.915217	8.501432	1.870078	-0.134569	9.166295	1.663777	6.593562	-0.429371	3.391596	-0.999301	-21.529362	-7.053665	0.882955	-2.831260	5.624127	0.075113	-0.579931	-1.109684	-0.129918	0.697744	1.987875	1.656113	-1.698756
98	2.650217	4.919930	8.498291	1.881476	-0.150537	9.161949	1.663107	6.593874	-0.430333	3.395142	-1.003878	-21.532198	-7.058031	0.882414	-2.814432	5.678963	0.083887	-0.563153	-1.127936	-0.129144	0.702857	1.977849	1.692285	-1.697234
99	2.650178	4.921068	8.491771	1.894264	-0.165876	9.160907	1.662892	6.596548	-0.434366	3.399234	-1.008781	-21.533161	-7.062891	0.883833	-2.797781	5.734684	0.092853	-0.544272	-1.144834	-0.132083	0.707368	1.965114	1.724794	-1.696774
100	2.649745	4.919780	8.481554	1.907565	-0.179898	9.163408	1.663048	6.600452	-0.440432	3.403680	-1.013716	-21.533323	-7.068129	0.886150	-2.781680	5.790977	0.102093	-0.523170	-1.155526	-0.137111	0.710553	1.952842	1.753765	-1.697184
101	2.649942	4.917667	8.467864	1.920482	-0.192046	9.169155	1.663993	6.604170	-0.447576	3.408135	-1.018303	-21.533644	-7.074146	0.888098	-2.766473	5.847528	0.111630	-0.500043	-1.161894	-0.146114	0.712512	1.945728	1.780057	-1.697964
102	2.651706	4.916350	8.451452	1.932194	-0.201836	9.177176	1.666154	6.606478	-0.454716	3.412214	-1.022007	-21.535204	-7.081234	0.888597	-2.752495	5.904061	0.121379	-0.475388	-1.159470	-0.154009	0.714030	1.941532	1.803207	-1.699041
103	2.655438	4.916774	8.433336	1.941954	-0.209202	9.186525	1.669672	6.606686	-0.461120	3.415424	-1.024377	-21.538462	-7.089221	0.887191	-2.740014	5.960420	0.131118	-0.449893	-1.158100	-0.161625	0.716217	1.935292	1.821068	-1.699897
104	2.660984	4.918943	8.414742	1.949221	-0.214163	9.195829	1.674136	6.604843	-0.466515	3.417459	-1.025246	-21.543003	-7.097434	0.884117	-2.729075	6.016608	0.140610	-0.424230	-1.150441	-0.165853	0.719499	1.930645	1.836222	-1.700508
105	2.667714	4.922045	8.396645	1.953603	-0.216955	9.204362	1.678844	6.601746	-0.471273	3.418104	-1.024709	-21.547735	-7.104859	0.880286	-2.719445	6.072736	0.149633	-0.398946	-1.156955	-0.162285	0.723584	1.932279	1.846469	-1.700721
106	2.675217	4.924797	8.379630	1.954924	-0.217866	9.211682	1.683213	6.598511	-0.476356	3.417464	-1.023033	-21.551443	-7.110771	0.876870	-2.710648	6.128940	0.158104	-0.374513	-1.141833	-0.177108	0.726575	1.938295	1.853424	-1.700362
107	2.682770	4.926426	8.363861	1.953258	-0.217443	9.218025	1.686478	6.595877	-0.482674	3.415778	-1.020536	-21.553375	-7.114515	0.874584	-2.702236	6.185267	0.166017	-0.351410	-1.130158	-0.189587	0.728899	1.945727	1.854855	-1.699404
108	2.689927	4.926573	8.349267	1.948618	-0.216128	9.223824	1.688159	6.593954	-0.490620	3.413309	-1.017370	-21.553339	-7.115715	0.873535	-2.693956	6.241680	0.173432	-0.330134	-1.145287	-0.182412	0.732640	1.956268	1.851004	-1.697894
109	2.696105	4.925642	8.335738	1.941093	-0.214310	9.229530	1.687860	6.592330	-0.499910	3.410059	-1.013681	-21.552040	-7.114025	0.873228	-2.685750	6.298089	0.180455	-0.311126	-1.148289	-0.180866	0.736265	1.969462	1.843148	-1.696435
110	2.700877	4.924236	8.323230	1.930697	-0.212099	9.235366	1.685364	6.590236	-0.509800	3.405965	-1.009488	-21.550686	-7.109182	0.872875	-2.677676	6.354401	0.187176	-0.294732	-1.130031	-0.165483	0.738610	1.982217	1.831534	-1.694953
111	2.703736	4.923284	8.311982	1.917801	-0.209635	9.241195	1.680556	6.586667	-0.519630	3.400720	-1.004768	-21.550402	-7.100996	0.871509	-2.669862	6.410501	0.193643	-0.281098	-1.155086	-0.159480	0.747158	1.991112	1.820867	-1.694458
112	2.704366	4.923272	8.302434	1.903082	-0.206980	9.246402	1.673667	6.581153	-0.529076	3.394051	-0.999451	-21.551748	-7.089513	0.868640	-2.662368	6.466261	0.199928	-0.270066	-1.180705	-0.150671	0.758131	1.995586	1.810141	-1.695161
113	2.703068	4.923872	8.294961	1.887359	-0.204321	9.250413	1.665592	6.573998	-0.538419	3.385691	-0.993451	-21.554623	-7.075420	0.864676	-2.655086	6.521482	0.206191	-0.261137	-1.172394	-0.133460	0.767491	1.993541	1.799637	-1.697145
114	2.700143	4.924444	8.289744	1.871446	-0.201940	9.252589	1.657069	6.566063	-0.548262	3.375829	-0.986863	-21.558428	-7.059535	0.860421	-2.647853	6.575926	0.212620	-0.253540	-1.186698	-0.122847	0.780570	1.989730	1.784677	-1.700189
115	2.695876	4.924146	8.286679	1.855885	-0.199842	9.252909	1.648511	6.557930	-0.559206	3.364722	-0.979565	-21.562593	-7.042515	0.856536	-2.640557	6.629392	0.219449	-0.246397	-1.212392	-0.116970	0.797053	1.978320	1.773671	-1.703492
116	2.690182	4.922488	8.285358	1.841502	-0.197717	9.251599	1.640179	6.549906	-0.571695	3.352766	-0.971524	-21.566463	-7.024933	0.853317	-2.633151	6.681808	0.226775	-0.238906	-1.245745	-0.113020	0.814000	1.963644	1.756546	-1.706455
117	2.682937	4.919034	8.285306	1.828978	-0.195074	9.249064	1.632121	6.542142	-0.585772	3.340465	-0.962739	-21.569603	-7.007290	0.850868	-2.625626	6.733195	0.234579	-0.230453	-1.290188	-0.115764	0.827846	1.948318	1.722338	-1.709000
118	2.673834	4.913664	8.285869	1.818808	-0.191402	9.245428	1.624414	6.534708	-0.600710	3.328135	-0.953237	-21.572123	-6.989861	0.849205	-2.618006	6.783596	0.242744	-0.220580	-1.331889	-0.122741	0.839867	1.924499	1.688022	-1.711302
119	2.662822	4.906426	8.286263	1.811137	-0.185971	9.241045	1.616982	6.527675	-0.615255	3.316048	-0.943170	-21.574556	-6.972879	0.848250	-2.610363	6.833058	0.251089	-0.208943	-1.372933	-0.137518	0.848268	1.897549	1.654837	-1.713226
120	2.650270	4.897575	8.285607	1.805641	-0.178340	9.235891	1.609967	6.521029	-0.627794	3.304297	-0.932663	-21.577801	-6.956583	0.847922	-2.602758	6.881666	0.259478	-0.195345	-1.402392	-0.158973	0.852663	1.870133	1.627084	-1.714766
121	2.636641	4.887563	8.283219	1.801789	-0.168230	9.229930	1.603228	6.514853	-0.636988	3.293165	-0.921928	-21.582609	-6.941104	0.848142	-2.595221	6.929556	0.267745	-0.179802	-1.426436	-0.185529	0.853665	1.842389	1.611275	-1.716672
122	2.622596	4.876928	8.278637	1.798998	-0.155727	9.222735	1.596734	6.509358	-0.642165	3.282849	-0.911270	-21.589428	-6.926614	0.848852	-2.587708	6.976923	0.275763	-0.162532	-1.438951	-0.210574	0.852643	1.813294	1.607021	-1.718961
123	2.608454	4.866033	8.271584	1.796827	-0.141006	9.214211	1.590105	6.504870	-0.643092	3.273709	-0.901048	-21.598373	-6.913065	0.849992	-2.580164	7.024052	0.283438	-0.143892	-1.453892	-0.232939	0.850734	1.796609	1.592199	-1.721099
124	2.594674	4.855164	8.261880	1.795139	-0.124503	9.204248	1.583219	6.501473	-0.639982	3.266015	-0.891594	-21.609575	-6.900651	0.851400	-2.572539	7.071264	0.290759	-0.124295	-1.463290	-0.252978	0.848045	1.760673	1.618330	-1.723005
125	2.581329	4.844306	8.249632	1.793980	-0.106604	9.193329	1.575653	6.499228	-0.633458	3.260119	-0.883185	-21.622967	-6.889313	0.852972	-2.564811	7.118863	0.297764	-0.104117	-1.484214	-0.271858	0.845163	1.727541	1.642164	-1.723769
126	2.568816	4.833662	8.234954	1.793221	-0.088182	9.181908	1.567044	6.498151	-0.624457	3.256385	-0.876132	-21.638519	-6.879105	0.854545	-2.556956	7.166968	0.304544	-0.083546	-1.511899	-0.292575	0.842049	1.714180	1.617770	-1.722649
127	2.557258	4.823411	8.218050	1.792788	-0.069912	9.170806	1.557090	6.498253	-0.614030	3.254924	-0.870646	-21.656134	-6.869884	0.855978	-2.548926	7.215475	0.311167	-0.062564	-1.554941	-0.315004	0.839249	1.687425	1.605702	-1.721166
128	2.546962	4.813815	8.199123	1.792334	-0.052696	9.160782	1.545813	6.499491	-0.603168	3.255488	-0.866825	-21.675631	-6.861585	0.857183	-2.540682	7.264042	0.317660	-0.041110	-1.609581	-0.338816	0.837215	1.657752	1.589681	-1.719941
129	2.537891	4.805100	8.178318	1.791761	-0.037164	9.152892	1.533331	6.501769	-0.592504	3.257725	-0.864565	-21.696825	-6.853986	0.858072	-2.532190	7.312219	0.324016	-0.019281	-1.683063	-0.364883	0.836092	1.629617	1.571024	-1.719357
130	2.530009	4.797127	8.156045	1.791012	-0.023776	9.147575	1.519725	6.505160	-0.582528	3.261444	-0.863771	-21.719381	-6.846871	0.858770	-2.523392	7.359561	0.330132	0.002646	-1.764321	-0.394544	0.835287	1.603639	1.554965	-1.719876
131	2.523075	4.789975	8.132808	1.790042	-0.012941	9.145112	1.505187	6.509396	-0.573729	3.266353	-0.864074	-21.742670	-6.839972	0.859209	-2.514207	7.405760	0.335950	0.024342	-1.853122	-0.430440	0.834778	1.576442	1.540496	-1.721155
132	2.516953	4.783498	8.109159	1.788901	-0.004717	9.145257	1.490038	6.514458	-0.566568	3.272239	-0.865109	-21.765759	-6.833213	0.859528	-2.504508	7.450628	0.341413	0.045466	-1.937595	-0.468796	0.834216	1.550419	1.529439	-1.723014
133	2.511535	4.777805	8.085618	1.787608	0.000917	9.147627	1.474505	6.520284	-0.561472	3.278823	-0.866636	-21.787817	-6.826620	0.859699	-2.494181	7.494119	0.346522	0.065630	-2.022298	-0.513357	0.833440	1.521206	1.518807	-1.724716
134	2.506476	4.772813	8.062736	1.786586	0.004049	9.151335	1.458758	6.527061	-0.558495	3.285840	-0.868616	-21.808174	-6.820221	0.859837	-2.483147	7.536313	0.351223	0.084375	-2.104672	-0.557085	0.832821	1.493811	1.511093	-1.725813
135	2.501570	4.768373	8.040862	1.786193	0.005029	9.155385	1.442957	6.534807	-0.557247	3.293211	-0.870984	-21.826643	-6.814181	0.859992	-2.471373	7.577365	0.355455	0.101186	-2.185123	-0.598276	0.832319	1.469168	1.506965	-1.726164
136	2.496699	4.764369	8.020330	1.786613	0.004316	9.158658	1.427267	6.543512	-0.557023	3.300753	-0.873707	-21.843508	-6.808616	0.860159	-2.458860	7.617440	0.359222	0.115601	-2.262540	-0.629569	0.832459	1.444046	1.502204	-1.725340
137	2.491916	4.760700	8.001252	1.788070	0.002315	9.160197	1.412091	6.553208	-0.557216	3.308325	-0.876842	-21.859018	-6.803850	0.860342	-2.445614	7.656622	0.362539	0.127268	-2.333322	-0.648879	0.833233	1.418648	1.498327	-1.723242
138	2.487009	4.757456	7.983670	1.790752	-0.000686	9.159305	1.397571	6.563771	-0.557353	3.315664	-0.880481	-21.873470	-6.799867	0.860440	-2.431656	7.694913	0.365440	0.136019	-2.397268	-0.652870	0.834888	1.392723	1.493936	-1.720162
139	2.482204	4.754617	7.967702	1.794678	-0.004504	9.155550	1.383887	6.575115	-0.557402	3.322727	-0.884530	-21.886877	-6.796848	0.860490	-2.417047	7.732222	0.368015	0.141846	-2.455874	-0.642839	0.838036	1.367959	1.489301	-1.717098
140	2.477526	4.752305	7.953623	1.799888	-0.008895	9.148895	1.371188	6.586687	-0.557533	3.329282	-0.888570	-21.899267	-6.794769	0.860404	-2.401896	7.768483	0.370287	0.144883	-2.515239	-0.620947	0.843499	1.345053	1.483940	-1.714825
141	2.473180	4.750347	7.941720	1.806187	-0.013584	9.139641	1.359614	6.598030	-0.558167	3.335248	-0.892181	-21.910513	-6.793650	0.860256	-2.386339	7.803673	0.372309	0.145407	-2.571704	-0.589220	0.851028	1.325566	1.478392	-1.713334
142	2.468914	4.748793	7.932262	1.813615	-0.018666	9.128451	1.349248	6.608607	-0.559673	3.340423	-0.894947	-21.920700	-6.793293	0.860009	-2.370551	7.837790	0.374110	0.143835	-2.622237	-0.550986	0.860209	1.306454	1.468561	-1.712603
143	2.464944	4.747518	7.925366	1.821822	-0.023694	9.116311	1.340186	6.618069	-0.562324	3.344758	-0.896620	-21.929996	-6.793617	0.859645	-2.354760	7.870730	0.375744	0.140747	-2.665960	-0.506907	0.869427	1.285948	1.451686	-1.712758
144	2.461292	4.746343	7.920855	1.830654	-0.028579	9.104429	1.332435	6.626068	-0.566272	3.348289	-0.896960	-21.938583	-6.794485	0.859181	-2.339196	7.902314	0.377306	0.136785	-2.712677	-0.465191	0.880990	1.262821	1.427466	-1.713555
145	2.458088	4.745014	7.918383	1.840024	-0.033066	9.093676	1.326126	6.632236	-0.571279	3.350952	-0.895709	-21.946918	-6.795825	0.858654	-2.324093	7.932359	0.378891	0.132564	-2.761318	-0.429904	0.891443	1.234787	1.397645	-1.714782
146	2.455390	4.743319	7.917460	1.849494	-0.036726	9.084629	1.321118	6.636251	-0.576858	3.352844	-0.892714	-21.955435	-6.797461	0.858017	-2.309654	7.960806	0.380596	0.128607	-2.818339	-0.403886	0.902984	1.201735	1.363247	-1.715823
147	2.453181	4.741197	7.917603	1.858698	-0.039608	9.077398	1.317378	6.637914	-0.582515	3.354165	-0.887859	-21.964367	-6.799371	0.857244	-2.296090	7.987708	0.382464	0.125306	-2.879391	-0.389248	0.913098	1.162595	1.328928	-1.716799
148	2.451316	4.738705	7.918373	1.867008	-0.041531	9.071975	1.314493	6.637383	-0.587756	3.355140	-0.881344	-21.973757	-6.801291	0.856323	-2.283557	8.013209	0.384466	0.122950	-2.948282	-0.381890	0.924278	1.120288	1.295855	-1.718059
149	2.449654	4.736054	7.919428	1.874107	-0.042867	9.068054	1.312011	6.635157	-0.592323	3.356101	-0.873612	-21.983416	-6.803126	0.855339	-2.272138	8.037467	0.386567	0.121787	-3.025769	-0.382523	0.934078	1.074193	1.273423	-1.718889
150	2.448156	4.733607	7.920485	1.879816	-0.044063	9.065016	1.309454	6.631670	-0.596101	3.357353	-0.865133	-21.992989	-6.804733	0.854260	-2.261867	8.060692	0.388711	0.122131	-3.108459	-0.386258	0.944880	1.029906	1.255321	-1.719929
151	2.446830	4.731738	7.921245	1.884044	-0.045648	9.062114	1.306371	6.627460	-0.599207	3.359172	-0.856632	-22.002258	-6.806067	0.853048	-2.252711	8.083144	0.390822	0.124378	-3.192248	-0.390702	0.955434	0.989286	1.233790	-1.722004
152	2.445675	4.730693	7.921182	1.886524	-0.047895	9.058731	1.302304	6.623126	-0.601885	3.361773	-0.848808	-22.011131	-6.807016	0.851757	-2.244548	8.105095	0.392868	0.128877	-3.264163	-0.371299	0.966107	0.945836	1.215637	-1.724174
153	2.444661	4.730673	7.919686	1.887075	-0.050974	9.054366	1.297017	6.619140	-0.604507	3.365160	-0.842347	-22.019640	-6.807508	0.850363	-2.237145	8.126817	0.394723	0.135787	-3.370037	-0.402088	0.978323	0.898043	1.197060	-1.726601
154	2.443670	4.731699	7.915892	1.885718	-0.054679	9.048785	1.290443	6.615825	-0.607369	3.369219	-0.837581	-22.027918	-6.807489	0.848907	-2.230178	8.148533	0.396295	0.145061	-3.474677	-0.424821	0.985605	0.843065	1.178541	-1.729144
155	2.442725	4.733457	7.909002	1.882656	-0.058688	9.042059	1.282865	6.613226	-0.610643	3.373425	-0.834372	-22.036049	-6.806984	0.847426	-2.223286	8.170407	0.397482	0.156563	-3.556726	-0.403709	0.995194	0.787551	1.159420	-1.731499
156	2.441811	4.735597	7.898531	1.878167	-0.062446	9.034164	1.274629	6.611452	-0.614180	3.377280	-0.832323	-22.044344	-6.806045	0.846072	-2.216115	8.192474	0.398204	0.170154	-3.650839	-0.403459	1.003619	0.734302	1.137490	-1.733335
157	2.441116	4.738019	7.884376	1.872399	-0.065603	9.025110	1.266438	6.610214	-0.617421	3.380061	-0.830809	-22.053396	-6.804827	0.844807	-2.208360	8.214640	0.398511	0.185713	-3.742362	-0.402098	1.011324	0.686360	1.109890	-1.733971
158	2.440710	4.740466	7.866981	1.865376	-0.067796	9.014547	1.259020	6.609317	-0.619747	3.380972	-0.829319	-22.063757	-6.803349	0.843686	-2.199782	8.236722	0.398453	0.203036	-3.818328	-0.396240	1.018292	0.638733	1.086298	-1.735192
159	2.440549	4.742991	7.847284	1.857146	-0.068922	9.002420	1.252948	6.608499	-0.620673	3.379387	-0.827451	-22.075745	-6.801620	0.842664	-2.190245	8.258551	0.398132	0.221759	-3.892507	-0.389147	1.024483	0.591816	1.074188	-1.737903
160	2.440569	4.745691	7.826608	1.847852	-0.069042	8.988048	1.248695	6.607797	-0.620015	3.374782	-0.825169	-22.089285	-6.799646	0.841678	-2.179737	8.280065	0.397642	0.241380	-3.955132	-0.379907	1.030001	0.553988	1.057470	-1.739294
161	2.440650	4.748750	7.806308	1.837490	-0.068503	8.971033	1.246269	6.607391	-0.617864	3.367014	-0.822745	-22.103970	-6.797354	0.840601	-2.168370	8.301302	0.397020	0.261312	-4.017089	-0.375513	1.034580	0.525772	1.039007	-1.740142
162	2.440574	4.752470	7.787339	1.826239	-0.067879	8.951073	1.245653	6.607393	-0.614357	3.355971	-0.820481	-22.119438	-6.794673	0.839323	-2.156313	8.322356	0.396203	0.280969	-4.069909	-0.372222	1.038342	0.502451	1.026000	-1.741037
163	2.440336	4.756796	7.770119	1.814193	-0.067552	8.928679	1.246642	6.607914	-0.609786	3.341776	-0.818746	-22.135265	-6.791632	0.837736	-2.143742	8.343276	0.395065	0.299834	-4.124237	-0.372345	1.041809	0.487715	1.013779	-1.741871
164	2.439626	4.761761	7.754553	1.801677	-0.067903	8.904712	1.248477	6.608867	-0.604744	3.324984	-0.817900	-22.150990	-6.788071	0.835684	-2.130825	8.364081	0.393443	0.317519	-4.171487	-0.374933	1.044879	0.473486	1.005675	-1.742470
165	2.438243	4.767142	7.740365	1.788958	-0.069054	8.880613	1.250115	6.610013	-0.599982	3.306504	-0.818022	-22.166027	-6.783906	0.833131	-2.117723	8.384775	0.391223	0.333814	-4.217942	-0.381468	1.047267	0.463372	0.995433	-1.743521
166	2.435778	4.772946	7.727232	1.776615	-0.071203	8.857652	1.250050	6.610935	-0.596349	3.287882	-0.819164	-22.179659	-6.778974	0.829967	-2.104587	8.405394	0.388349	0.348656	-4.256545	-0.394452	1.047944	0.456165	0.981696	-1.744359
167	2.431709	4.779356	7.714931	1.765400	-0.074369	8.837091	1.246709	6.611205	-0.594405	3.270783	-0.821207	-22.191399	-6.773160	0.826148	-2.091565	8.426022	0.384848	0.362094	-4.292462	-0.417026	1.046353	0.451194	0.967878	-1.745365
168	2.425486	4.786714	7.703570	1.756120	-0.078612	8.819609	1.238932	6.610448	-0.594027	3.256693	-0.824089	-22.201181	-6.766352	0.821604	-2.078848	8.446733	0.380801	0.374241	-4.321437	-0.447685	1.042171	0.451613	0.952408	-1.745092
169	2.416949	4.795474	7.693378	1.749122	-0.084060	8.805733	1.226441	6.608438	-0.594592	3.246368	-0.827658	-22.209295	-6.758650	0.816320	-2.066701	8.467533	0.376337	0.385266	-4.347451	-0.486215	1.036028	0.456944	0.940339	-1.742944
170	2.406256	4.805633	7.684670	1.744235	-0.090204	8.795587	1.209340	6.605254	-0.595190	3.240046	-0.831776	-22.216116	-6.749964	0.810430	-2.055452	8.488369	0.371605	0.395387	-4.362915	-0.528720	1.027850	0.470897	0.934999	-1.740187
171	2.394116	4.817230	7.677924	1.740949	-0.096710	8.788958	1.188439	6.600907	-0.595216	3.237350	-0.836190	-22.221788	-6.740562	0.804014	-2.045413	8.509114	0.366722	0.404819	-4.376791	-0.574337	1.019001	0.489647	0.938675	-1.736087
172	2.381788	4.829716	7.673540	1.738315	-0.103147	8.784920	1.164711	6.595463	-0.594367	3.237673	-0.840422	-22.226353	-6.730771	0.797366	-2.036767	8.529616	0.361786	0.413763	-4.384927	-0.618665	1.010530	0.512528	0.949537	-1.731261
173	2.370468	4.842563	7.671752	1.735407	-0.109138	8.782581	1.139008	6.588924	-0.592397	3.240390	-0.843944	-22.229858	-6.720863	0.790685	-2.029629	8.549683	0.356865	0.422300	-4.401867	-0.663311	1.002812	0.540880	0.964281	-1.725905
