	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d
750	24.738256	-1.510642	3.910025	-7.676676	0.035203	14.866971	-7.016376	1.697370	1.651408	-24.139904	0.877050	-14.992709	2.838522	4.224726	-101.284279	2.853709	-3.528772	-84.946640	1.710531	2.778863	-0.722635	24.168335	8.796976	-4.143284
751	24.624125	-2.147603	4.737014	-8.722219	0.143838	13.435614	-6.298831	2.395357	1.274216	-26.338020	0.780745	-15.666322	3.236318	4.165996	-101.149712	2.664576	-3.541394	-85.066841	7.652522	5.606840	-0.989688	25.002979	6.464143	-3.418628
752	24.517174	-2.837245	5.478784	-9.816004	0.252751	12.006765	-5.481172	3.141542	0.848199	-28.659372	0.639858	-16.424894	3.640047	4.082685	-100.954453	2.460417	-3.511384	-85.208069	14.039644	8.801672	-1.252288	24.730698	4.311800	-2.745923
753	24.397415	-3.555331	6.127019	-10.927906	0.370551	10.646145	-4.579281	3.915281	0.360746	-31.078876	0.479646	-17.206297	4.033751	3.971326	-100.702263	2.244407	-3.426478	-85.371437	20.425241	12.117836	-1.505562	23.271051	2.441386	-2.161823
754	24.232628	-4.269123	6.678609	-12.010723	0.500968	9.413185	-3.615469	4.690157	-0.191880	-33.564644	0.331512	-17.941725	4.400595	3.828401	-100.402153	2.020699	-3.274399	-85.558601	26.477898	15.321803	-1.739992	20.836422	0.911385	-1.689415
755	23.988457	-4.940508	7.128912	-13.017511	0.637393	8.355306	-2.615363	5.435818	-0.801473	-36.080406	0.227426	-18.569744	4.724847	3.650981	-100.068085	1.794086	-3.044261	-85.771111	31.966545	18.243040	-1.943661	17.801718	-0.235191	-1.335815
756	23.635847	-5.535645	7.476276	-13.909022	0.766477	7.501631	-1.602252	6.122616	-1.450050	-38.590786	0.193107	-19.045111	4.994057	3.438255	-99.717247	1.569524	-2.729378	-86.010284	36.769421	20.784290	-2.108600	14.670039	-1.010787	-1.086255
757				-14.657443	0.873381	6.861715				-41.065216	0.241862	-19.341755				-2.724492	8.626904	-86.834999	40.817814	22.892084	-2.236388	11.875181	-1.460418	-0.906714
758				-15.249212	0.945317	6.430784				-43.478603	0.372839	-19.453688				-2.764450	8.628202	-87.078255	44.125927	24.577854	-2.332684	9.735568	-1.660846	-0.755553
759	23.143694	-6.535360	8.410799	-15.684216	0.974959	6.191310	2.743195	7.632126	-2.922259	-45.811523	0.572231	-19.398775	5.630418	3.902996	-99.240547	1.086859	-3.142027	-86.663025	46.702759	25.895372	-2.402651	8.419647	-1.681324	-0.602571
760	22.509453	-6.664213	8.618778	-15.974788	0.960279	6.117627	3.927136	7.924993	-3.293689	-48.048447	0.816516	-19.221470	5.683151	3.783875	-99.211281	1.008982	-3.052118	-86.945641	48.597031	26.912409	-2.447018	2.773502	-1.369146	-0.066894
761	21.833763	-6.726707	8.757189	-16.140369	0.905260	6.173423	5.134618	8.119158	-3.616671	-50.178505	1.080771	-18.990263	5.692738	3.699358	-99.226547	0.945587	-2.975465	-87.238312	49.852619	27.668375	-2.466194	5.274207	-1.081259	0.033641
762	21.126581	-6.741121	8.831359	-16.204451	0.818993	6.312488	6.349532	8.224072	-3.898959	-52.190113	1.345670	-18.789026	5.663054	3.640591	-99.273582	0.893415	-2.907051	-87.537514	50.574558	28.193186	-2.458754	7.599863	-0.869381	0.166300
763	20.398863	-6.722772	8.851777	-16.190351	0.714635	6.488967	7.561061	8.248967	-4.152879	-54.069477	1.600523	-18.706469	5.597195	3.601217	-99.336121	0.848831	-2.842937	-87.838898	50.802170	28.482704	-2.425047	9.398202	-0.780669	0.325747
764	19.660137	-6.683386	8.832400	-16.116402	0.607898	6.662078	8.763095	8.201230	-4.391426	-55.798321	1.842255	-18.824453	5.497195	3.577986	-99.395958	0.807963	-2.780660	-88.137840	50.620667	28.536186	-2.368557	10.492258	-0.801463	0.504528
765	18.917255	-6.630973	8.787031	-15.996059	0.513458	6.800308	9.954662	8.086217	-4.623011	-57.356438	2.072180	-19.207376	5.364255	3.570160	-99.435318	0.767235	-2.719077	-88.429893	50.041096	28.334030	-2.293208	10.855921	-0.918893	0.692136
766	18.173872	-6.570812	8.724869	-15.836363	0.442811	6.882366	11.137675	7.907944	-4.849037	-58.722458	2.289533	-19.892193	5.198905	3.578181	-99.438118	0.723627	-2.657705	-88.711273	49.106640	27.874681	-2.205146	10.525229	-1.130875	0.873945
767	17.431038	-6.505474	8.653142	-15.639729	0.402855	6.894506	12.314370	7.670675	-5.062414	-59.879250	2.486290	-20.880680	5.001573	3.602192	-99.392143	0.675011	-2.596673	-88.979019	47.841118	27.184109	-2.106784	9.609023	-1.428051	1.034810
768	16.686695	-6.437079	8.576529	-15.405725	0.394916	6.830574	13.484746	7.380627	-5.247301	-60.815098	2.643729	-22.135578	4.774073	3.641272	-99.290695	0.620097	-2.536347	-89.231651	46.340164	26.274769	-2.007002	8.246970	-1.783777	1.162182
769	15.937386	-6.367519	8.499351	-15.132744	0.418915	6.697280	14.647265	7.045631	-5.382964	-61.525074	2.738134	-23.580858	4.520331	3.693207	-99.134293	0.558534	-2.477028	-89.468544	44.265701	25.161989	-1.912388	6.621284	-2.183730	1.249448
770	15.179650	-6.298097	8.427659	-14.819620	0.463138	6.485510	15.797685	6.674263	-5.447743	-62.008965	2.744197	-25.112165	4.245983	3.754681	-98.929092	0.490692	-2.418852	-89.689896	42.091526	23.954645	-1.819800	4.887118	-2.617420	1.296663
771	14.410204	-6.230155	8.365644	-14.467486	0.524175	6.203377	16.929802	6.275003	-5.423086	-62.271320	2.639580	-26.612602	3.957416	3.821295	-98.683914	0.417454	-2.361951	-89.896507	39.566753	22.705341	-1.725970	3.206683	-3.044837	1.306010
772	13.625956	-6.165303	8.316698	-14.078747	0.597012	5.852932	18.036104	5.856485	-5.297088	-62.319542	2.407910	-27.970896	3.660879	3.887655	-98.407196	0.339965	-2.306212	-90.089561	36.873257	21.456478	-1.627023	1.742841	-3.384730	1.278972
773	12.823875	-6.104943	8.279624	-13.657815	0.677366	5.441524	19.107023	5.427235	-5.066739	-62.161697	2.042186	-29.099468	3.361573	3.947562	-98.105515	0.259506	-2.251470	-90.270683	34.107639	20.262861	-1.514004	0.602560	-3.560920	1.215937
774	12.002506	-6.049638	8.250917	-13.209222	0.762181	4.983793	20.131884	4.994767	-4.739187	-61.802956	1.548201	-29.944366	3.063489	3.995182	-97.784233	0.177301	-2.197543	-90.441833	31.330706	19.158958	-1.381582	-0.153591	-3.528345	1.116745
775	11.159532	-5.999221	8.224849	-12.737749	0.848623	4.500122	21.099836	4.564814	-4.329271	-61.243568	0.940276	-30.490459	2.769223	4.025575	-97.446884	0.094177	-2.144132	-90.605209	28.612984	18.156981	-1.226034	-0.517621	-3.279369	0.989339
776	10.293955	-5.951699	8.193583	-12.248495	0.933396	4.018493	22.001703	4.141366	-3.855833	-60.479244	0.238022	-30.757626	2.480265	4.035323	-97.095734	0.010525	-2.091234	-90.762413	25.935427	17.223074	-1.049442	-0.553197	-2.822186	0.843796
777	9.404449	-5.904551	8.148603	-11.745297	1.012768	3.567501	22.829659	3.727499	-3.338115	-59.499802	-0.536614	-30.790794	2.197539	4.022552	-96.731438	-0.073904	-2.039164	-90.914825	23.222853	16.347069	-0.852169	-0.410268	-2.178056	0.695665
778	8.491158	-5.854736	8.083762	-11.232173	1.079683	3.163414	23.578197	3.325603	-2.793067	-58.293274	-1.357781	-30.645737	1.921807	3.987522	-96.353767	-0.159726	-1.988581	-91.062981	20.784533	15.501898	-0.634744	-0.281162	-1.406440	0.557968
779	7.556409	-5.799098	7.996315	-10.712782	1.135751	2.828562	24.243418	2.936815	-2.236691	-56.848934	-2.192601	-30.374266	1.653956	3.932600	-95.962265	-0.247633	-1.940229	-91.206711	18.199507	14.666664	-0.407641	-0.277785	-0.633917	0.443936
780	6.607378	-5.734599	7.886809	-10.193934	1.173941	2.560236	24.824026	2.561008	-1.684847	-55.160625	-3.002679	-30.014963	1.395498	3.862418	-95.557137	-0.338143	-1.895058	-91.345413	15.781870	13.842866	-0.175391	-0.449913	-0.002379	0.360184
781	5.655519	-5.659590	7.757751	-9.683874	1.192355	2.353845	25.319534	2.196792	-1.154001	-53.225784	-3.749307	-29.590313	1.148342	3.783164	-95.139351	-0.431455	-1.853877	-91.478226	13.419184	13.084242	0.060683	-0.776943	0.388398	0.309652
782	4.713101	-5.575090	7.612526	-9.190554	1.191812	2.198767	25.730631	1.842735	-0.662089	-51.046627	-4.396148	-29.107599	0.915406	3.702090	-94.710953	-0.527415	-1.817531	-91.604385	11.119203	12.407530	0.295305	-1.207640	0.510690	0.291254
783	3.792748	-5.483179	7.455321	-8.722468	1.175015	2.081166	26.058130	1.496926	-0.227193	-48.628216	-4.912801	-28.564606	0.699926	3.626849	-94.274742	-0.625643	-1.786839	-91.723824	8.905323	11.854376	0.529278	-1.676751	0.400741	0.298102
784	2.904301	-5.387889	7.289057	-8.285344	1.145826	1.989969	26.301884	1.158409	0.131269	-45.979969	-5.273616	-27.951633	0.505360	3.564479	-93.834099	-0.725409	-1.762647	-91.836685	6.836975	11.444124	0.762021	-2.134535	0.133406	0.319450
785	2.056532	-5.293665	7.116947	-7.885637	1.108312	1.917652	26.458408	0.828468	0.392180	-43.112556	-5.458054	-27.254330	0.334866	3.520953	-93.392479	-0.825896	-1.745743	-91.943878	4.915201	11.198795	0.993090	-2.551924	-0.224020	0.340075
786	1.256459	-5.205316	6.940690	-7.528939	1.066295	1.861913	26.523193	0.512714	0.537730	-40.042095	-5.455487	-26.459877	0.191041	3.500648	-92.953217	-0.926233	-1.736873	-92.046913	3.164579	11.133543	1.223348	-2.956012	-0.648205	0.350615
787	0.509095	-5.128031	6.760504	-7.219042	1.024250	1.824550	26.490950	0.221203	0.560305	-36.789101	-5.272082	-25.563232	0.075664	3.506033	-92.518829	-1.025611	-1.736587	-92.147377	1.587016	11.240833	1.452990	-3.463897	-1.133721	0.341767
788	-0.180896	-5.066414	6.576194	-6.961787	0.986811	1.806427	26.355925	-0.032697	0.468157	-33.376877	-4.935197	-24.570303	-0.010809	3.537709	-92.090744	-1.123304	-1.745727	-92.246346	0.141311	11.513768	1.683921	-4.121103	-1.644449	0.303665
789	-0.811726	-5.023807	6.387740	-6.762499	0.958017	1.804240	26.113459	-0.232919	0.286681	-29.830559	-4.492630	-23.500280	-0.069281	3.594028	-91.669144	-1.218669	-1.765391	-92.344299	-1.159212	11.943393	1.916294	-4.904171	-2.129652	0.221456
790	-1.382683	-5.000934	6.197886	-6.629122	0.941099	1.807296	25.761017	-0.363001	0.058435	-26.174446	-4.007442	-22.395079	-0.101891	3.671745	-91.253258	-1.311226	-1.796653	-92.440788	-2.324751	12.519505	2.152198	-5.802001	-2.552240	0.087836
791	-1.895162	-4.995963	6.011139	-6.570577	0.939320	1.798390	25.303726	-0.408888	-0.155839	-22.438797	-3.549146	-21.330233	-0.111812	3.766153	-90.841393	-1.400658	-1.839931	-92.535263	-3.293510	13.243937	2.393970	-6.925634	-2.902658	-0.091746
792	-2.353755	-5.005119	5.830983	-6.594207	0.956061	1.760015	24.753429	-0.363169	-0.282704	-18.662226	-3.177955	-20.410389	-0.102943	3.871359	-90.431580	-1.486614	-1.895008	-92.626884	-3.937895	14.069655	2.638213	-8.431885	-3.155581	-0.304218
793	-2.766349	-5.023153	5.661366	-6.704952	0.997448	1.681262	24.133162	-0.225837	-0.243091	-14.901937	-2.932786	-19.755144	-0.079759	3.980027	-90.022194	-1.568467	-1.960012	-92.714493	-4.512421	14.994039	2.880476	-10.313136	-3.275777	-0.532536
794	-3.143956	-5.044974	5.506499	-6.901857	1.061497	1.540016	23.477304	-0.003388	0.036137	-11.232816	-2.823377	-19.482630	-0.046967	4.083829	-89.612465	-1.645328	-2.031156	-92.796814	-4.547185	16.000572	3.127851	-12.530173	-3.259985	-0.763555
795	-3.498133	-5.065096	5.371689	-7.182986	1.153699	1.333457	22.833864	0.291404	0.609072	-7.747437	-2.828995	-19.689560	-0.009237	4.173904	-89.203186	-1.716129	-2.103288	-92.872818	-4.332903	17.066416	3.373465	-14.928509	-3.172619	-0.983033
796	-3.839384	-5.077412	5.263299	-7.544583	1.275402	1.057297	22.261162	0.635338	1.495609	-4.549654	-2.902113	-20.430733	0.028512	4.242499	-88.796417	-1.779739	-2.171518	-92.941360	-3.848066	18.172815	3.615011	-17.353277	-3.128108	-1.173424
797	-4.175189	-5.075471	5.187642	-7.982116	1.422955	0.708028	21.823523	0.992722	2.664702	-1.749564	-2.981116	-21.696371	0.061676	4.284317	-88.395500	-1.835169	-2.232412	-93.002174	-2.731246	19.282778	3.857508	-19.589449	-3.235270	-1.312039
798	-4.509192	-5.053412	5.149582	-8.490240	1.599922	0.307812	21.583975	1.317726	4.027324	0.544134	-3.011502	-23.399403	0.086198	4.297338	-88.004524	-1.881337	-2.284366	-93.055206	-1.477180	20.356173	4.089184	-21.558193	-3.572604	-1.380367
799	-4.840757	-5.007043	5.151111	-9.062473	1.799613	-0.125903	21.683323	1.624318	5.438126	2.152498	-3.038622	-25.371628	0.099008	4.282826	-87.628456	-1.917206	-2.327253	-93.101410	0.142821	21.318714	4.310222	-23.152716	-4.121717	-1.372355
800	-5.166022	-4.934696	5.189085	-9.693675	2.016766	-0.562052	21.638491	1.761916	6.778137	3.513998	-2.905961	-27.453148	0.098204	4.244970	-87.272621	-1.941725	-2.362587	-93.142685	1.896109	22.140905	4.519304	-24.240417	-4.774797	-1.302436
801	-5.478860	-4.838289	5.257868	-10.380761	2.246330	-0.970862	21.693266	1.751159	7.895482	4.367750	-2.701883	-29.413715	0.082842	4.189666	-86.942673	-1.953697	-2.392769	-93.181221	3.723007	22.775173	4.714320	-24.619802	-5.327595	-1.192452
802	-5.770412	-4.722580	5.350015	-11.125740	2.484596	-1.326599	21.784748	1.019262	8.754187	4.690656	-1.894680	-31.090939	0.052831	4.123945	-86.644356	-1.951798	-2.420740	-93.219460	5.578296	23.205847	4.898313	-24.164591	-5.606638	-1.062744
803	-6.030985	-4.593563	5.458388	-11.933955	2.728330	-1.609715	21.827160	0.942243	9.211063	4.792902	-1.864462	-32.378624	0.008491	4.055342	-86.382889	-1.934933	-2.450015	-93.260384	7.436277	23.411942	5.073578	-22.744507	-5.460583	-0.929107
804	-6.248729	-4.456390	5.578384	-12.813358	2.974322	-1.808272	21.985039	0.787914	9.337756	4.442941	-1.917261	-33.233311	-0.050224	3.992300	-86.161804	-1.902411	-2.484581	-93.306007	9.295261	23.391668	5.241728	-20.380550	-4.851018	-0.796250
805	-6.410363	-4.313418	5.706431	-13.774683	3.217649	-1.915517	22.210793	0.575767	9.180667	3.734928	-2.052347	-33.670269	-0.123850	3.943846	-85.982269	-1.854152	-2.528581	-93.357742	11.234541	23.112982	5.399659	-17.299469	-3.890617	-0.661220
806	-6.502157	-4.163406	5.839858	-14.829904	3.454723	-1.922392	22.464874	0.317813	8.795206	2.764450	-2.247806	-33.733131	-0.213231	3.918442	-85.843277	-1.790721	-2.585685	-93.416245	12.986980	22.602865	5.538665	-13.663835	-2.691579	-0.520508
807	-6.510760	-3.998856	5.972503	-15.993680	3.670747	-1.833349	22.713310	0.017000	8.232911	1.627158	-2.468622	-33.476913	-0.319900	3.922149	-85.742081	-1.713095	-2.658383	-93.481049	15.052872	21.853367	5.661832	-9.639870	-1.343866	-0.374574
808	-6.425785	-3.806503	6.094999	-17.280107	3.858439	-1.631099	22.925131	-0.329033	7.533311	0.417629	-2.678182	-32.958225	-0.446575	3.957477	-85.675560	-1.622444	-2.747813	-93.550728	17.144810	20.879215	5.747022	-5.502655	0.059881	-0.223460
809	-6.239396	-3.568666	6.198828	-18.703575	4.009399	-1.301753	23.073233	-0.723649	6.729217	-0.776145	-2.847088	-32.231102	-0.597142	4.022429	-85.641098	-1.519929	-2.853673	-93.623428	19.354546	19.644375	5.769774	-1.670907	1.402103	-0.067113
810	-5.948615	-3.265166	6.281974	-20.275522	4.118600	-0.833288	23.135065	-1.168806	5.849660	-1.877770	-2.956452	-31.337656	-0.777081	4.110975	-85.637367	-1.406456	-2.973895	-93.696365	21.666178	18.169785	5.709090	1.339273	2.530052	0.092846
811	-5.551567	-2.875740	6.357128	-22.003798	4.185727	-0.221811	23.097534	-1.665423	4.931583	-2.833787	-2.998400	-30.307247	-0.993161	4.214175	-85.664658	-1.282420	-3.104735	-93.766121	24.029594	16.486403	5.545973	2.884897	3.224664	0.251277
812	-5.048292	-2.382289	6.449898	-23.891184	4.214193	0.530427	22.960791	-2.213624	4.020967	-3.624732	-2.975622	-29.148067	-1.252397	4.321895	-85.725433	-1.147680	-3.241402	-93.829170	26.335102	14.649018	5.273433	2.622859	3.319160	0.397035
813	-4.442279	-1.772090	6.591486	-25.934448	4.211832	1.420435	22.740328	-2.811043	3.168887	-4.273651	-2.901523	-27.842398	-1.559816	4.424323	-85.823875	-1.001761	-3.378621	-93.882423	28.372234	12.733199	4.896682	0.816654	2.822207	0.506112
814	-3.740072	-1.039598	6.814311	-28.122400	4.191863	2.443860	22.464399	-3.450946	2.422683	-4.838385	-2.798298	-26.357925	-1.916570	4.513872	-85.964973	-0.844272	-3.511209	-93.923950	29.890812	10.812698	4.433246	-1.540784	1.988958	0.545567
815	-2.949332	-0.187867	7.149137	-30.440668	4.174257	3.589783	22.166039	-4.122139	1.815023	-5.388580	-2.692191	-24.678991	-2.318883	4.585618	-86.153008	-0.675377	-3.634396	-93.953232	30.569378	8.944468	3.909744	-3.253749	1.191482	0.486121
816	-2.080137	0.769886	7.622671	-32.868568	4.184385	4.832033	21.874765	-4.812191	1.358650	-5.982207	-2.606535	-22.844955	-2.758268	4.637330	-86.389961	-0.496156	-3.743993	-93.971115	30.164505	7.188721	3.358704	-3.725423	0.613356	0.330253
817	-1.144163	1.810729	8.250639	-35.380486	4.246936	6.126636	21.610802	-5.508934	1.046312	-6.649980	-2.557668	-20.956875	-3.222006	4.669189	-86.673027	-0.308960	-3.837109	-93.978920	28.515472	5.593399	2.810743	-3.125017	0.182096	0.118168
818	-0.154248	2.902616	9.033224	-37.947113	4.381983	7.411816	21.378633	-6.199088	0.856499	-7.389499	-2.554885	-19.151249	-3.693889	4.683756	-86.992973	-0.117750	-3.911976	-93.978523	25.702883	4.226426	2.296412	-1.914125	-0.258441	-0.089695
819	0.876602	4.006826	9.955563	-40.537830	4.605197	8.612555	21.166414	-6.863576	0.765587	-8.171027	-2.603450	-17.566120	-4.155403	4.684748	-87.334129	0.072265	-3.967588	-93.971329	22.094547	3.131758	1.839485	-0.470940	-0.738810	-0.245995
820	1.935427	5.082879	10.985121	-43.125572	4.925197	9.657170	20.949459	-7.475365	0.748176	-8.941948	-2.703842	-16.306553	-4.587798	4.675786	-87.675804	0.255106	-4.003878	-93.957771	18.215475	2.332221	1.450507	0.279062	-0.812867	-0.486224
821	3.010327	6.092980	12.070941	-45.685936	5.334040	10.496329	20.695635	-8.005764	0.777047	-9.638677	-2.849450	-15.427176	-4.973363	4.659247	-87.995010	0.424767	-4.021963	-93.936958	14.617016	1.792457	1.119298	5.549270	2.250742	-0.512498
822	4.092813	7.005825	13.147985	-48.198498	5.800852	11.120010	20.372099	-8.434244	0.818521	-10.404554	-2.916605	-15.465890	-5.296663	4.636072	-88.269867	0.575791	-4.023850	-93.906479	11.627790	1.451421	0.818128	-4.951724	-3.331446	-0.153369
823	5.178574	7.797431	14.148087	-50.643742	6.277258	11.562191	19.952845	-8.753104	0.834987	-10.925456	-3.030638	-15.316493	-5.545243	4.605717	-88.482574	0.704066	-4.012230	-93.862747	9.411970	1.237666	0.517253	-0.211810	-0.881310	-0.528925
824	6.267909	8.451698	15.015174	-53.001266	6.712874	11.893088	19.424606	-8.967052	0.792986	-11.278794	-3.116012	-15.339794	-5.710773	4.567202	-88.622345	0.807175	-3.989696	-93.802292	0.960836	-0.213561	0.828677	23.497250	5.707038	-0.510867
825	7.365323	8.961587	15.715778	-55.251755	7.070390	12.204206	18.791142	-9.088737	0.670004	-11.849188	-2.949373	-17.189913	-5.790450	4.520085	-88.687477	0.885113	-3.957840	-93.721909	3.020687	-0.051707	0.826709	-24.649822	-10.136346	0.616131
826	8.476403	9.328548	16.240477	-57.373390	7.327682	12.587432	18.069258	-9.134960	0.457870	-11.842896	-2.964269	-17.110567	-5.786850	4.464662	-88.686142	0.940206	-3.917466	-93.619698	4.800100	-0.085651	0.663521	1.304447	-2.132709	0.609702
827	9.605281	9.561285	16.599276	-59.343307	7.474421	13.117126	17.283552	-9.122101	0.163400	-11.745801	-2.913423	-17.013054	-5.706607	4.401333	-88.634659	0.976797	-3.869701	-93.495209	6.100942	-0.373283	0.345252	-0.451401	-1.294553	0.085790
828	10.752698	9.674356	16.814625	-61.135452	7.506941	13.835536	16.459421	-9.063295	-0.196508	-11.594034	-2.799568	-16.871603	-5.559274	4.331038	-88.554497	1.000478	-3.816303	-93.349426	6.891611	-0.910691	-0.083808	-0.716476	-1.122025	0.114474
829	11.917477	9.686441	16.914322	-62.726654	7.426648	14.749394	15.618741	-8.967135	-0.597073	-11.417832	-2.634981	-16.669798	-5.356356	4.255123	-88.470032	1.017471	-3.759307	-93.184090	7.207854	-1.627170	-0.561338	-0.902684	-0.942738	0.133232
830	13.096377	9.616773	16.924601	-64.100525	7.240903	15.834894	14.776283	-8.838753	-1.011755	-11.235188	-2.437254	-16.397707	-5.110342	4.175336	-88.404549	1.033766	-3.700563	-93.002342	7.098367	-2.395429	-1.026757	-0.909827	-0.787461	0.142180
831	14.285398	9.482468	16.865799	-65.250542	6.963346	17.047592	13.938787	-8.681483	-1.416023	-11.051850	-2.225922	-16.051598	-4.833022	4.093331	-88.377953	1.054617	-3.641390	-92.807747	6.724462	-3.064441	-1.431944	-0.723350	-0.680915	0.139624
832	15.478976	9.298256	16.752518	-66.183304	6.615777	18.336206	13.107519	-8.498663	-1.789333	-10.863078	-2.019945	-15.637381	-4.534748	4.010637	-88.404999	1.084156	-3.582991	-92.604568	6.126487	-3.569678	-1.749302	-0.415464	-0.622646	0.129020
833	16.669172	9.077376	16.594418	-66.913673	6.226495	19.645428	12.280120	-8.294774	-2.118475	-10.659810	-1.834724	-15.166099	-4.224306	3.928039	-88.494408	1.125239	-3.526516	-92.396866	5.371388	-3.922183	-1.971443	-0.126495	-0.599243	0.115368
834	17.845905	8.831592	16.396866	-67.458229	5.824730	20.917011	11.453701	-8.075843	-2.396270	-10.434546	-1.679910	-14.651244	-3.909183	3.846347	-88.648178	1.179437	-3.473078	-92.188255	4.462007	-4.187488	-2.100706	0.052042	-0.594870	0.100897
835	18.998552	8.571434	16.161610	-67.829300	5.434761	22.085707	10.627576	-7.850022	-2.620768	-10.184399	-1.558034	-14.107232	-3.596130	3.766645	-88.862480	1.247002	-3.423676	-91.981888	3.753098	-4.309758	-2.140758	0.132478	-0.600588	0.083639
836	20.117014	8.305610	15.886281	-68.032784	5.081075	23.104382	9.804670	-7.625988	-2.793284	-9.912321	-1.466794	-13.553207	-3.291374	3.690775	-89.128311	1.327286	-3.378799	-91.779701	2.931369	-4.443666	-2.101688	0.176844	-0.615810	0.062987
837	21.192036	8.039991	15.566824	-68.060951	4.770783	23.919174	8.989409	-7.410137	-2.913784	-9.623270	-1.402387	-13.016238	-3.000221	3.620903	-89.434067	1.419038	-3.338586	-91.582230	2.300788	-4.492942	-1.984717	0.149404	-0.651388	0.039845
838	22.216610	7.777223	15.203228	-67.899536	4.507023	24.493134	8.186541	-7.205195	-2.981716	-9.323399	-1.360292	-12.524711	-2.725625	3.559191	-89.769051	1.520562	-3.302616	-91.389282	1.793702	-4.422126	-1.793183	0.120745	-0.726388	0.019058
839	23.183393	7.516310	14.799691	-67.526711	4.282100	24.804350	7.401441	-7.009681	-2.995482	-9.020535	-1.335941	-12.104028	-2.467077	3.506607	-90.125725	1.629958	-3.270015	-91.199921	1.418586	-4.220710	-1.537969	0.074508	-0.843757	0.003568
840	24.085394	7.254308	14.364631	-66.920242	4.080113	24.847061	6.637705	-6.819280	-2.953842	-8.722260	-1.324943	-11.772472	-2.221456	3.462577	-90.499840	1.745204	-3.239673	-91.013184	1.106815	-3.886172	-1.238902	0.076318	-0.989332	-0.003095
841	24.915836	6.987581	13.907551	-66.058350	3.876540	24.628922	5.897156	-6.628187	-2.855900	-8.434801	-1.324507	-11.540901	-1.984881	3.425043	-90.888931	1.864316	-3.210877	-90.828506	0.877932	-3.432091	-0.923182	0.096819	-1.129030	-0.000638
842	25.668715	6.713473	13.438736	-64.924469	3.644641	24.168257	5.178363	-6.431864	-2.702503	-8.161677	-1.332674	-11.411415	-1.754340	3.390952	-91.291168	1.985654	-3.183254	-90.645561	0.645556	-2.897461	-0.621374	0.137479	-1.229297	0.009939
843	26.340706	6.431698	12.967536	-63.509499	3.359173	23.489445	4.478802	-6.228918	-2.499685	-7.904548	-1.347045	-11.374463	-1.528625	3.357433	-91.704346	2.107949	-3.157013	-90.464508	0.378189	-2.313898	-0.359854	0.203638	-1.270074	0.027118
844	26.928883	6.144752	12.501748	-61.810822	3.000187	22.621283	3.797406	-6.022016	-2.257547	-7.665136	-1.363843	-11.411668	-1.308429	3.322563	-92.126122	2.230344	-3.132732	-90.286461	0.056410	-1.703461	-0.156505	0.225364	-1.240892	0.046721
845	27.432076	5.858417	12.049716	-59.834679	2.558905	21.594564	3.133789	-5.816787	-1.988514	-7.443230	-1.378292	-11.499266	-1.095764	3.285773	-92.553726	2.352446	-3.111203	-90.112206	-0.356742	-1.094892	-0.019121	0.192164	-1.154683	0.065058
846	27.849483	5.579682	11.618435	-57.594997	2.037908	20.443777	2.489626	-5.619951	-1.707090	-7.241473	-1.385572	-11.610720	-0.893312	3.247849	-92.984589	2.474054	-3.093359	-89.942642	-0.777746	-0.503006	0.055516	0.091128	-1.034259	0.077365
847	28.180651	5.314231	11.212658	-55.113632	1.453019	19.211836	1.865807	-5.438566	-1.427253	-7.061585	-1.380910	-11.723399	-0.704195	3.210378	-93.415833	2.595058	-3.080329	-89.778381	-1.243429	0.003844	0.074619	-0.058638	-0.906286	0.082593
848	28.424847	5.064538	10.836338	-52.416626	0.833496	17.944765	1.263067	-5.278523	-1.162212	-6.905585	-1.359740	-11.819927	-0.531265	3.175210	-93.844101	2.715212	-3.073091	-89.619804	-1.804147	0.354197	0.048653	-0.267737	-0.797084	0.080917
849	28.580826	4.831022	10.492388	-49.528591	0.216761	16.683308	0.679627	-5.144154	-0.919959	-6.772069	-1.318740	-11.892123	-0.377087	3.144155	-94.265594	2.834177	-3.072718	-89.466721	-2.435795	0.536335	-0.007050	-0.461199	-0.721311	0.073345
850	28.647247	4.614637	10.181249	-46.468727	-0.360128	15.461761	0.113888	-5.036905	-0.696659	-6.660226	-1.258595	-11.947975	-0.243698	3.118816	-94.676781	2.951310	-3.080271	-89.318909	-3.199029	0.546546	-0.070105	-0.581582	-0.669342	0.060483
851	28.621523	4.416735	9.899390	-43.244007	-0.868587	14.309155	-0.435784	-4.954735	-0.475027	-6.567913	-1.184512	-12.013786	-0.131923	3.100620	-95.074722	3.065668	-3.096584	-89.175484	-4.174382	0.384425	-0.118711	-0.577364	-0.625921	0.047837
852	28.501650	4.240238	9.639660	-39.847263	-1.294101	13.246404	-0.971596	-4.893853	-0.231052	-6.492204	-1.103461	-12.123776	-0.041432	3.090584	-95.457542	3.175995	-3.122122	-89.035484	-5.521760	0.021428	-0.138324	-0.558297	-0.581101	0.039148
