	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d
	L_Hip_Angle	L_Hip_Angle	L_Hip_Angle	L_Knee_Angle	L_Knee_Angle	L_Knee_Angle	R_Hip_Angle	R_Hip_Angle	R_Hip_Angle	R_Knee_Angle	R_Knee_Angle	R_Knee_Angle	Pelvis_Angle	Pelvis_Angle	Pelvis_Angle	Trunk_Angle	Trunk_Angle	Trunk_Angle	L_Knee_Moment	L_Knee_Moment	L_Knee_Moment	R_Knee_Moment	R_Knee_Moment	R_Knee_Moment
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
297	1.739494	-0.383922	7.210798	0.825465	-0.981142	6.430268	3.070677	0.314590	2.313556	-3.340402	-1.201838	-18.370714	-0.181065	6.391009	-92.923393	-0.376844	-6.006234	-89.996857	0.213996	-0.044065	-0.009604	-0.324991	0.210837	-0.022178
298	1.745404	-0.379212	7.225760	0.864287	-0.996814	6.422518	3.069441	0.325381	2.319016	-3.313566	-1.201097	-18.383865	-0.174716	6.440086	-92.939690	-0.374780	-5.991420	-89.998299	0.214762	-0.047823	-0.011620	-0.326945	0.204463	-0.021678
299	1.752550	-0.365140	7.238604	0.896767	-1.015666	6.409876	3.065757	0.334117	2.321003	-3.286398	-1.199257	-18.392860	-0.170501	6.486867	-92.951294	-0.373520	-5.976274	-90.001450	0.215025	-0.051862	-0.013890	-0.348042	0.197011	-0.021119
300	1.760270	-0.343340	7.247449	0.919463	-1.034608	6.392101	3.057134	0.340493	2.320662	-3.257124	-1.196523	-18.398947	-0.168832	6.530138	-92.957458	-0.373302	-5.960495	-90.006485	0.215943	-0.055065	-0.016284	-0.359465	0.190146	-0.021074
301	1.768118	-0.316450	7.250161	0.931117	-1.050552	6.369233	3.041867	0.344055	2.319022	-3.224014	-1.192583	-18.403400	-0.169604	6.569296	-92.957726	-0.374337	-5.943902	-90.013313	0.230221	-0.054880	-0.017512	-0.361951	0.187377	-0.022234
302	1.775371	-0.287485	7.245717	0.931827	-1.061276	6.341527	3.018517	0.344244	2.316995	-3.185908	-1.186577	-18.407452	-0.172159	6.604004	-92.952293	-0.376726	-5.926442	-90.021454	0.243474	-0.051796	-0.016902	-0.348214	0.189812	-0.024207
303	1.781385	-0.259412	7.233449	0.923710	-1.065554	6.311023	2.987610	0.340608	2.315153	-3.142964	-1.177405	-18.412075	-0.175486	6.634478	-92.942268	-0.380378	-5.908191	-90.030174	0.264497	-0.048995	-0.014876	-0.326277	0.193010	-0.026607
304	1.785538	-0.235100	7.213641	0.910732	-1.063190	6.280389	2.950681	0.332772	2.314155	-3.095934	-1.163998	-18.418180	-0.178482	6.661351	-92.929230	-0.385119	-5.889383	-90.038811	0.280558	-0.047662	-0.011246	-0.309491	0.193107	-0.027370
305	1.787597	-0.216722	7.186133	0.897271	-1.055118	6.254006	2.910768	0.320720	2.314813	-3.046822	-1.145800	-18.426044	-0.180091	6.685670	-92.914711	-0.390696	-5.870242	-90.046722	0.283135	-0.051191	-0.007179	-0.306335	0.191895	-0.027756
306	1.787553	-0.205724	7.151118	0.886696	-1.042653	6.235618	2.871017	0.304407	2.317684	-2.997402	-1.122767	-18.435383	-0.179800	6.708760	-92.899818	-0.396795	-5.850976	-90.053505	0.270263	-0.063448	-0.003797	-0.304278	0.193463	-0.026883
307	1.786204	-0.202806	7.108972	0.880069	-1.026957	6.228042	2.833917	0.284201	2.322412	-2.948918	-1.095176	-18.445011	-0.177402	6.731920	-92.885239	-0.403103	-5.831789	-90.059097	0.243199	-0.074262	-0.000820	-0.310826	0.199863	-0.025916
308	1.784632	-0.208016	7.060194	0.877113	-1.008591	6.232663	2.800937	0.261016	2.327483	-2.901794	-1.063941	-18.453007	-0.173107	6.756449	-92.870903	-0.409359	-5.812718	-90.063713	0.208156	-0.083300	0.000389	-0.318346	0.208680	-0.024961
309	1.784117	-0.220545	7.005266	0.876653	-0.988459	6.248904	2.772967	0.236250	2.330835	-2.856410	-1.030546	-18.457527	-0.167330	6.783178	-92.856049	-0.415344	-5.793620	-90.067810	0.186072	-0.080159	0.001688	-0.321832	0.217329	-0.024535
310	1.785301	-0.238847	6.944838	0.878298	-0.967369	6.275597	2.750437	0.211551	2.330751	-2.813026	-0.996961	-18.457922	-0.160563	6.812432	-92.839523	-0.420978	-5.774179	-90.071831	0.174567	-0.066648	0.002760	-0.322083	0.224652	-0.024456
311	1.788078	-0.261309	6.880992	0.881574	-0.945810	6.309848	2.732992	0.188384	2.326740	-2.771590	-0.965167	-18.454660	-0.153397	6.843936	-92.820396	-0.426199	-5.754176	-90.076149	0.170586	-0.049335	0.003048	-0.329425	0.230306	-0.025444
312	1.791812	-0.285728	6.816803	0.886677	-0.924187	6.347845	2.719772	0.167626	2.319037	-2.732008	-0.936907	-18.448587	-0.146696	6.877090	-92.798210	-0.430973	-5.733562	-90.080894	0.172383	-0.030643	0.002398	-0.329551	0.234658	-0.026666
313	1.795969	-0.309948	6.756082	0.893594	-0.902946	6.385508	2.709119	0.149549	2.309195	-2.693198	-0.913326	-18.441204	-0.141300	6.911161	-92.773590	-0.435287	-5.712468	-90.085892	0.182777	-0.008292	0.001377	-0.337501	0.236180	-0.028370
314	1.800294	-0.331683	6.703030	0.902220	-0.882992	6.419111	2.699018	0.133849	2.299344	-2.653543	-0.894970	-18.433659	-0.137940	6.945724	-92.748024	-0.439088	-5.691188	-90.090660	0.184486	0.006375	-0.000907	-0.346949	0.234762	-0.030144
315	1.805039	-0.349154	6.660894	0.911853	-0.864906	6.445591	2.687794	0.120104	2.292023	-2.611689	-0.882008	-18.426971	-0.137049	6.980318	-92.723709	-0.442261	-5.670066	-90.094566	0.180255	0.017832	-0.003441	-0.343416	0.233112	-0.031680
316	1.810214	-0.360752	6.631783	0.922355	-0.849450	6.462506	2.674121	0.107778	2.289021	-2.566782	-0.874319	-18.421822	-0.139079	7.014585	-92.702499	-0.444623	-5.649413	-90.097000	0.169874	0.023405	-0.006045	-0.345527	0.232601	-0.033399
317	1.815964	-0.365305	6.615530	0.932596	-0.837077	6.468975	2.657471	0.096327	2.290938	-2.518826	-0.871500	-18.418507	-0.144405	7.048053	-92.685562	-0.446030	-5.629503	-90.097694	0.149534	0.025180	-0.007621	-0.336273	0.234496	-0.034709
318	1.821643	-0.362407	6.610441	0.942194	-0.828214	6.465402	2.637643	0.085288	2.297161	-2.468132	-0.872832	-18.417063	-0.153127	7.080205	-92.672981	-0.446448	-5.610412	-90.096634	0.148466	0.028334	-0.007493	-0.323135	0.237178	-0.035886
319	1.826991	-0.352768	6.613464	0.950403	-0.823204	6.454309	2.615344	0.074820	2.306660	-2.415560	-0.877604	-18.417662	-0.164658	7.111042	-92.664352	-0.446021	-5.591951	-90.094215	0.150918	0.031782	-0.005725	-0.314690	0.238881	-0.036317
320	1.831289	-0.338106	6.620978	0.956954	-0.821834	6.440362	2.591404	0.065480	2.318275	-2.361908	-0.885159	-18.420242	-0.177992	7.140590	-92.659096	-0.444901	-5.573736	-90.090973	0.158109	0.034267	-0.002603	-0.312513	0.239202	-0.036184
321	1.834774	-0.320909	6.629549	0.961285	-0.823508	6.429096	2.567536	0.058288	2.330833	-2.308426	-0.894969	-18.423901	-0.191633	7.169470	-92.657013	-0.443314	-5.555347	-90.087547	0.161805	0.032592	-0.000078	-0.315963	0.237746	-0.035969
322	1.837724	-0.303581	6.635417	0.963777	-0.827371	6.426648	2.544784	0.053889	2.343005	-2.255489	-0.906570	-18.427128	-0.204415	7.198507	-92.658112	-0.441368	-5.536289	-90.084389	0.150067	0.024584	0.001931	-0.316464	0.233644	-0.035691
323	1.840620	-0.288325	6.635529	0.964882	-0.832217	6.437922	2.524256	0.053038	2.353279	-2.203633	-0.919577	-18.428265	-0.215113	7.228416	-92.662636	-0.439107	-5.516084	-90.081779	0.131365	0.014103	0.002619	-0.310496	0.228403	-0.035731
324	1.844435	-0.276298	6.627416	0.965207	-0.837037	6.466155	2.506499	0.055882	2.360178	-2.152822	-0.933445	-18.426292	-0.223048	7.259842	-92.670578	-0.436461	-5.494394	-90.079781	0.106265	0.005884	0.002787	-0.307096	0.220129	-0.035915
325	1.849425	-0.267848	6.610157	0.966249	-0.841058	6.512200	2.490592	0.062178	2.363096	-2.102318	-0.947534	-18.421631	-0.227945	7.292810	-92.681595	-0.433222	-5.471168	-90.078079	0.079985	0.001919	0.002118	-0.294800	0.210013	-0.036025
326	1.855595	-0.262362	6.583584	0.969220	-0.844087	6.574780	2.475605	0.071304	2.361933	-2.051474	-0.961240	-18.415833	-0.229953	7.327169	-92.694695	-0.429198	-5.446547	-90.076210	0.046442	-0.002678	0.000929	-0.284756	0.198701	-0.035464
327	1.862188	-0.259042	6.548769	0.975807	-0.846232	6.650309	2.460282	0.082518	2.357141	-1.999691	-0.974101	-18.411045	-0.229361	7.362626	-92.708450	-0.424265	-5.420655	-90.073677	0.013018	-0.001696	-0.000134	-0.280684	0.188384	-0.034456
328	1.868563	-0.256633	6.507852	0.986851	-0.848117	6.733624	2.443645	0.094905	2.349201	-1.946622	-0.985961	-18.408884	-0.226723	7.398772	-92.721245	-0.418436	-5.393644	-90.070236	-0.010613	0.000702	-0.000235	-0.271225	0.182185	-0.032507
329	1.873933	-0.254277	6.463592	1.003159	-0.850238	6.819546	2.425371	0.107853	2.338967	-1.892470	-0.996885	-18.410038	-0.222479	7.435497	-92.732056	-0.411761	-5.365700	-90.065781	-0.036979	0.001094	-0.002795	-0.265892	0.179927	-0.030213
330	1.877802	-0.251629	6.419413	1.025039	-0.853092	6.903029	2.406372	0.121172	2.327474	-1.838170	-1.007101	-18.414083	-0.216866	7.472880	-92.740639	-0.404352	-5.336895	-90.060577	-0.064078	-0.002760	-0.005416	-0.257783	0.181398	-0.027809
331	1.879416	-0.249090	6.378766	1.053371	-0.856715	6.979402	2.388617	0.135006	2.315505	-1.785665	-1.016920	-18.419415	-0.209963	7.511080	-92.747635	-0.396426	-5.307110	-90.055191	-0.068421	-0.001576	-0.005091	-0.239774	0.183261	-0.025528
332	1.878619	-0.247711	6.344613	1.088193	-0.860960	7.045177	2.374166	0.149550	2.303480	-1.736467	-1.026650	-18.423798	-0.201859	7.550546	-92.754097	-0.388283	-5.276130	-90.050323	-0.064090	-0.003656	-0.005435	-0.233257	0.181523	-0.023570
333	1.875064	-0.248666	6.319063	1.129820	-0.865692	7.098443	2.364866	0.165005	2.291363	-1.692210	-1.036656	-18.424421	-0.192649	7.591569	-92.761337	-0.380186	-5.243826	-90.046608	-0.038781	-0.002508	-0.005419	-0.226850	0.173631	-0.021780
334	1.869720	-0.253166	6.302975	1.177410	-0.870535	7.138784	2.361909	0.181042	2.278929	-1.653604	-1.046948	-18.419128	-0.182536	7.634674	-92.770393	-0.372349	-5.210259	-90.044502	-0.003656	-0.001267	-0.005522	-0.226709	0.161315	-0.020777
335	1.863514	-0.261917	6.296135	1.229917	-0.875073	7.166902	2.365616	0.197045	2.265820	-1.620729	-1.057189	-18.407101	-0.171674	7.679982	-92.781761	-0.364904	-5.175495	-90.044014	0.037401	0.000601	-0.006425	-0.230889	0.146981	-0.020602
336	1.858071	-0.275408	6.296455	1.285317	-0.878892	7.183969	2.375336	0.212125	2.251558	-1.593350	-1.066787	-18.388966	-0.160261	7.727396	-92.794815	-0.357925	-5.139693	-90.044861	0.069510	-0.004740	-0.008091	-0.250276	0.136398	-0.021664
337	1.854801	-0.293875	6.301501	1.341481	-0.881359	7.190308	2.390087	0.225999	2.236191	-1.570563	-1.075539	-18.367420	-0.148339	7.776643	-92.808090	-0.351517	-5.103044	-90.046623	0.089276	-0.012992	-0.010675	-0.266913	0.132792	-0.023184
338	1.854974	-0.317465	6.307499	1.395704	-0.881981	7.186573	2.408383	0.238610	2.220134	-1.551411	-1.083577	-18.346256	-0.136019	7.827072	-92.819466	-0.345813	-5.065772	-90.048943	0.087295	-0.026028	-0.013134	-0.291596	0.139940	-0.025863
339	1.858470	-0.346730	6.310743	1.446738	-0.879980	7.173021	2.428214	0.249904	2.203676	-1.534047	-1.091024	-18.329300	-0.123468	7.877802	-92.826622	-0.340972	-5.027902	-90.051506	0.077626	-0.043562	-0.015356	-0.323544	0.155342	-0.028401
340	1.865232	-0.381398	6.308386	1.492868	-0.874890	7.149594	2.447567	0.259353	2.186804	-1.516824	-1.097993	-18.319576	-0.111313	7.927821	-92.827316	-0.337187	-4.989218	-90.054085	0.052819	-0.060904	-0.015806	-0.356745	0.178765	-0.030562
341	1.874443	-0.420741	6.298337	1.533172	-0.866658	7.116409	2.463862	0.266563	2.169621	-1.497212	-1.104477	-18.319153	-0.100240	7.976106	-92.819809	-0.334564	-4.949494	-90.056625	0.038654	-0.077341	-0.014740	-0.392082	0.207772	-0.031250
342	1.886573	-0.462717	6.279546	1.566713	-0.855806	7.074471	2.476094	0.271360	2.153118	-1.474029	-1.110663	-18.329489	-0.091132	8.022415	-92.803101	-0.333086	-4.908588	-90.059044	0.040507	-0.089225	-0.011424	-0.426090	0.242060	-0.031911
343	1.901841	-0.504790	6.252091	1.592737	-0.843722	7.025902	2.484113	0.274434	2.139083	-1.446671	-1.117152	-18.351761	-0.084622	8.066779	-92.777176	-0.332617	-4.866598	-90.061386	0.052461	-0.094222	-0.007178	-0.451996	0.274568	-0.031238
344	1.921411	-0.544183	6.217702	1.610558	-0.832282	6.973529	2.489556	0.277249	2.129408	-1.415815	-1.124749	-18.385654	-0.080850	8.109877	-92.743202	-0.332917	-4.823615	-90.063469	0.082147	-0.093144	-0.002763	-0.475760	0.301956	-0.030448
345	1.945884	-0.578356	6.179265	1.619613	-0.823591	6.920174	2.494195	0.281509	2.124650	-1.382860	-1.134053	-18.428841	-0.079591	8.152205	-92.703110	-0.333744	-4.779774	-90.064919	0.111317	-0.085411	0.001372	-0.488763	0.318044	-0.029568
346	1.975735	-0.604883	6.140182	1.619893	-0.819541	6.868529	2.499379	0.288817	2.124970	-1.348670	-1.145483	-18.478724	-0.080453	8.194298	-92.659103	-0.334770	-4.735215	-90.065231	0.137034	-0.074215	0.004511	-0.486984	0.323291	-0.029587
347	2.010633	-0.621645	6.103751	1.612245	-0.822131	6.819916	2.505597	0.299810	2.128817	-1.313517	-1.158855	-18.532175	-0.083085	8.236559	-92.612968	-0.335719	-4.690171	-90.063995	0.142440	-0.060859	0.007034	-0.476202	0.316799	-0.031241
348	2.050140	-0.627215	6.072716	1.597785	-0.832502	6.774835	2.512888	0.314296	2.135051	-1.277316	-1.173985	-18.587692	-0.087345	8.279264	-92.566254	-0.336322	-4.644910	-90.060928	0.142080	-0.048587	0.008645	-0.452582	0.304194	-0.034904
349	2.093280	-0.621764	6.049584	1.577990	-0.850656	6.732519	2.520949	0.331631	2.141579	-1.239830	-1.190477	-18.644341	-0.092668	8.322542	-92.520218	-0.336358	-4.599559	-90.056114	0.125609	-0.036508	0.009400	-0.423028	0.288465	-0.038919
350	2.138645	-0.607327	6.035873	1.555340	-0.875388	6.691877	2.529448	0.351156	2.147058	-1.200659	-1.208063	-18.702290	-0.098210	8.366615	-92.476189	-0.335712	-4.553973	-90.049644	0.109357	-0.028435	0.009213	-0.394196	0.276423	-0.042537
351	2.184767	-0.587168	6.032862	1.531934	-0.904793	6.650876	2.537985	0.372494	2.149002	-1.159510	-1.226457	-18.760489	-0.102733	8.411432	-92.435318	-0.334423	-4.507740	-90.041946	0.090105	-0.021595	0.008209	-0.377607	0.268807	-0.043909
352	2.230914	-0.564796	6.040930	1.509556	-0.936684	6.607556	2.546678	0.395504	2.145766	-1.116632	-1.245726	-18.817387	-0.105241	8.457277	-92.398415	-0.332686	-4.460395	-90.033539	0.071545	-0.024005	0.005364	-0.377087	0.265498	-0.042254
353	2.276319	-0.543622	6.058629	1.490006	-0.968788	6.560696	2.555350	0.420262	2.134949	-1.071553	-1.266087	-18.869135	-0.104814	8.504364	-92.365692	-0.330757	-4.411565	-90.024864	0.051354	-0.030896	0.001654	-0.376391	0.264189	-0.036978
354	2.320681	-0.525855	6.082778	1.474413	-0.999538	6.510517	2.563489	0.446752	2.114930	-1.023086	-1.287977	-18.910551	-0.101022	8.552873	-92.337006	-0.328747	-4.361142	-90.015778	0.026549	-0.044010	-0.002679	-0.384624	0.269204	-0.029573
355	2.364277	-0.513005	6.108672	1.462846	-1.028257	6.457872	2.570337	0.474993	2.084033	-0.969877	-1.311683	-18.935297	-0.093562	8.602996	-92.311691	-0.326471	-4.309319	-90.005424	0.004666	-0.059829	-0.006124	-0.377294	0.287179	-0.020918
356	2.407355	-0.506015	6.130997	1.454750	-1.054890	6.405033	2.574584	0.505724	2.042898	-0.910301	-1.337503	-18.938499	-0.082110	8.654470	-92.289406	-0.323464	-4.256757	-89.992165	-0.004544	-0.072801	-0.008714	-0.377026	0.323358	-0.014092
357	2.450723	-0.505923	6.144330	1.449079	-1.078940	6.355016	2.574896	0.540497	1.993061	-0.843395	-1.365854	-18.916708	-0.066201	8.707351	-92.270088	-0.319042	-4.204255	-89.974113	-0.013361	-0.083706	-0.010307	-0.371885	0.370534	-0.009035
358	2.494190	-0.513921	6.143857	1.445459	-1.099261	6.311048	2.569852	0.581756	1.938221	-0.768761	-1.397806	-18.869656	-0.045375	8.761312	-92.254204	-0.312616	-4.152531	-89.950027	0.000710	-0.093011	-0.011428	-0.381170	0.418354	-0.006587
359	2.538307	-0.530506	6.124443	1.442850	-1.114499	6.276647	2.558067	0.631700	1.882038	-0.686766	-1.434579	-18.798698	-0.019540	8.816279	-92.241989	-0.303879	-4.101870	-89.919678	0.005572	-0.103279	-0.012520	-0.386246	0.456118	-0.005595
360	2.583225	-0.555898	6.083549	1.439768	-1.123261	6.252016	2.538992	0.692252	1.829188	-0.597929	-1.477656	-18.708170	0.011095	8.872072	-92.233521	-0.292767	-4.052133	-89.883560	0.018409	-0.116492	-0.014149	-0.399543	0.476715	-0.006552
361	2.629681	-0.589411	6.020894	1.433284	-1.125474	6.235177	2.513376	0.764604	1.783386	-0.503814	-1.528364	-18.602854	0.046084	8.928596	-92.228951	-0.279398	-4.002856	-89.842514	0.021963	-0.132024	-0.016597	-0.405999	0.471024	-0.008672
362	2.678735	-0.631180	5.940321	1.420416	-1.120945	6.220251	2.482649	0.849767	1.748696	-0.405393	-1.587816	-18.489273	0.085377	8.985972	-92.228516	-0.264014	-3.953357	-89.797600	0.043114	-0.147922	-0.019789	-0.423069	0.430392	-0.011823
363	2.732215	-0.681432	5.847520	1.396760	-1.110078	6.200379	2.448770	0.948125	1.727725	-0.303600	-1.657079	-18.372503	0.128938	9.044509	-92.232475	-0.246979	-3.903014	-89.749817	0.073332	-0.161198	-0.021925	-0.450405	0.350458	-0.015250
364	2.792675	-0.741296	5.749384	1.358043	-1.092563	6.168551	2.414002	1.059577	1.722452	-0.198872	-1.737440	-18.257334	0.176692	9.104513	-92.240524	-0.228777	-3.851229	-89.700081	0.139263	-0.167134	-0.022983	-0.491557	0.236964	-0.019311
365	2.862912	-0.811913	5.650595	1.299960	-1.068522	6.121333	2.380671	1.182685	1.733017	-0.091687	-1.829417	-18.146645	0.228099	9.166380	-92.251663	-0.209824	-3.797593	-89.649147	0.235016	-0.160118	-0.020530	-0.532129	0.107837	-0.022748
366	2.945348	-0.894826	5.553600	1.219238	-1.037702	6.059143	2.350506	1.314934	1.758748	0.016332	-1.932067	-18.042961	0.282293	9.230106	-92.264069	-0.190490	-3.741750	-89.597733	0.347815	-0.147107	-0.016921	-0.566107	-0.011908	-0.026191
367	3.042618	-0.990547	5.457516	1.111745	-1.000429	5.985482	2.324351	1.452924	1.798292	0.124390	-2.042684	-17.948568	0.337932	9.295484	-92.275101	-0.171022	-3.683504	-89.546303	0.443856	-0.129117	-0.013301	-0.572936	-0.100190	-0.029557
368	3.156641	-1.098616	5.358963	0.973399	-0.957629	5.905780	2.302657	1.593331	1.850418	0.230712	-2.157252	-17.866362	0.393873	9.361587	-92.281776	-0.151585	-3.622487	-89.495232	0.521984	-0.121917	-0.013053	-0.556970	-0.147526	-0.034702
369	3.289680	-1.216319	5.252837	0.798929	-0.911298	5.825655	2.284883	1.733149	1.913816	0.334493	-2.271266	-17.799316	0.449055	9.427228	-92.281181	-0.132249	-3.558432	-89.444496	0.543572	-0.127034	-0.016312	-0.507920	-0.156432	-0.041800
370	3.443971	-1.339116	5.133245	0.583846	-0.864695	5.749900	2.270439	1.870869	1.987486	0.434198	-2.381125	-17.750938	0.503205	9.491159	-92.271812	-0.113067	-3.491187	-89.394203	0.526798	-0.155925	-0.024645	-0.433180	-0.135726	-0.050501
371	3.622591	-1.461331	4.995996	0.322436	-0.820592	5.680784	2.257928	2.006222	2.069831	0.528760	-2.484602	-17.723494	0.556553	9.552202	-92.253784	-0.093918	-3.420880	-89.344116	0.480256	-0.195740	-0.035283	-0.343184	-0.096404	-0.057809
372	3.827281	-1.578581	4.839037	0.011411	-0.779190	5.618963	2.245242	2.139647	2.157475	0.617403	-2.580561	-17.716516	0.609555	9.609358	-92.228653	-0.074520	-3.347968	-89.294029	0.397228	-0.244123	-0.047964	-0.244465	-0.045517	-0.062645
373	4.057726	-1.688966	4.665267	-0.348881	-0.737108	5.559957	2.230225	2.271346	2.245363	0.699092	-2.668365	-17.726753	0.662138	9.661804	-92.198311	-0.054360	-3.273120	-89.243576	0.269013	-0.286877	-0.059066	-0.143905	0.006870	-0.063828
374	4.309388	-1.793580	4.481281	-0.753574	-0.689005	5.494848	2.209852	2.400593	2.327988	0.772892	-2.747269	-17.750189	0.713432	9.708405	-92.164490	-0.032715	-3.197035	-89.192268	0.113813	-0.301882	-0.063695	-0.047529	0.052856	-0.061590
375	4.574429	-1.894157	4.296245	-1.193350	-0.630599	5.413989	2.182743	2.525927	2.401683	0.836733	-2.816091	-17.783314	0.762161	9.748234	-92.128937	-0.008916	-3.120281	-89.139702	-0.034364	-0.268414	-0.057866	0.048085	0.085832	-0.056491
376	4.842567	-1.991829	4.119243	-1.654883	-0.559420	5.313005	2.149101	2.645437	2.465575	0.886314	-2.873442	-17.824425	0.806822	9.780283	-92.093605	0.017610	-3.043485	-89.085716	-0.180472	-0.193895	-0.042666	0.135901	0.107282	-0.051166
377	5.102322	-2.086680	3.957726	-2.121684	-0.474754	5.194309	2.111150	2.757440	2.519783	0.915969	-2.918242	-17.872093	0.846005	9.804038	-92.060730	0.047169	-2.967206	-89.030411	-0.343867	-0.097731	-0.021267	0.199358	0.118054	-0.045808
378	5.341971	-2.178612	3.818667	-2.576353	-0.377533	5.062176	2.072356	2.860968	2.561971	0.918650	-2.950499	-17.921972	0.878525	9.819217	-92.032257	0.079927	-2.892166	-88.973930	-0.545350	-0.000051	0.000992	0.227942	0.119188	-0.039908
379	5.551115	-2.266702	3.707219	-3.002712	-0.272267	4.921304	2.036661	2.955055	2.586351	0.887196	-2.970915	-17.964956	0.903322	9.825822	-92.009743	0.115906	-2.819134	-88.916344	-0.767786	0.090352	0.020986	0.209589	0.104527	-0.030217
380	5.722631	-2.349335	3.627787	-3.389207	-0.166492	4.774022	2.009516	3.038442	2.586912	0.813011	-2.980155	-17.988489	0.919803	9.824127	-91.994728	0.154967	-2.748858	-88.857613	-0.964103	0.175611	0.038597	0.143035	0.079358	-0.015300
381	5.853032	-2.424381	3.583172	-3.729311	-0.068585	4.622597	1.996476	3.110390	2.561486	0.688266	-2.978282	-17.979906	0.928254	9.814796	-91.988930	0.196720	-2.681891	-88.798080	-1.096171	0.254476	0.053417	0.046291	0.052234	0.004743
382	5.940527	-2.490029	3.574642	-4.019021	0.015352	4.469361	2.003401	3.171807	2.512416	0.505780	-2.965263	-17.927326	0.929692	9.798462	-91.993874	0.240593	-2.618688	-88.738190	-1.159049	0.328610	0.065403	-0.058985	0.036866	0.026772
383	5.985826	-2.544646	3.599695	-4.257186	0.081764	4.318749	2.035221	3.224946	2.444452	0.259612	-2.941025	-17.819798	0.925174	9.775808	-92.009827	0.285763	-2.559593	-88.678879	-1.173329	0.384238	0.071925	-0.132092	0.033311	0.045379
384	5.990391	-2.588313	3.654280	-4.444438	0.129064	4.173743	2.095728	3.272120	2.362696	-0.055444	-2.903991	-17.648329	0.916153	9.747006	-92.036285	0.331338	-2.504859	-88.621269	-1.181266	0.404418	0.070327	-0.079843	0.032941	0.053695
385	5.956946	-2.623358	3.733060	-4.582792	0.157298	4.032694	2.188964	3.314070	2.271293	-0.444998	-2.850372	-17.411568	0.904299	9.712513	-92.071648	0.376218	-2.454655	-88.566849	-1.206640	0.389520	0.061000	0.216248	0.013414	0.045996
386	5.889175	-2.653450	3.829408	-4.676519	0.166736	3.889807	2.318729	3.351173	2.173686	-0.913946	-2.776013	-17.122324	0.891793	9.672788	-92.113930	0.419421	-2.408943	-88.517311	-1.208708	0.355559	0.046831	0.743428	-0.042564	0.020521
387	5.791498	-2.682329	3.936987	-4.731590	0.158809	3.737237	2.489603	3.384480	2.072407	-1.468553	-2.678971	-16.807795	0.880630	9.628509	-92.160973	0.460121	-2.367445	-88.474495	-1.169070	0.323188	0.031485	1.393175	-0.132923	-0.017485
388	5.669429	-2.713429	4.048727	-4.754839	0.135705	3.570469	2.705564	3.416197	1.971393	-2.114863	-2.560205	-16.504032	0.872761	9.580471	-92.211166	0.497635	-2.329434	-88.440216	-1.069908	0.295908	0.017626	2.045082	-0.248146	-0.061674
389	5.528775	-2.749197	4.156937	-4.754776	0.100360	3.389799	2.970403	3.448490	1.874795	-2.860572	-2.422275	-16.247370	0.869995	9.529258	-92.263947	0.531494	-2.293787	-88.416046	-0.949677	0.272192	0.005877	2.675103	-0.387486	-0.105608
390	5.376210	-2.791614	4.253219	-4.740463	0.056142	3.200296	3.286417	3.482611	1.787917	-3.711736	-2.267928	-16.073511	0.874194	9.475431	-92.319565	0.561314	-2.259022	-88.403664	-0.800881	0.251083	-0.004123	3.192280	-0.534732	-0.142147
391	5.216522	-2.842631	4.331565	-4.718985	0.006601	3.007916	3.655436	3.518252	1.715846	-4.673100	-2.100190	-16.011139	0.887070	9.419512	-92.379234	0.586882	-2.223358	-88.404335	-0.653436	0.235545	-0.010923	3.471216	-0.667821	-0.164859
392	5.054598	-2.903329	4.388646	-4.697673	-0.045465	2.818912	4.078968	3.553879	1.664488	-5.746737	-1.923362	-16.076632	0.909940	9.361743	-92.444260	0.608089	-2.184738	-88.419083	-0.511063	0.218994	-0.015539	3.429604	-0.770508	-0.172260
